        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3372629
                    -175                       2.4218202
                    -170                       2.4264463
                    -165                       2.3493436
                    -160                       2.1888126
                    -155                       1.9430822
                    -150                       1.6101228
                    -145                       1.1874491
                    -140                      0.67192828
                    -135                      0.05963915
                    -130                     -0.65410808
                    -125                      -1.4743399
                    -120                      -2.4049952
                    -115                      -3.4452009
                    -110                       -4.580438
                    -105                      -5.7634784
                    -100                      -6.8804827
                     -95                      -7.7187422
                     -90                      -8.0153375
                     -85                      -7.6505636
                     -80                       -6.772369
                     -75                       -5.645645
                     -70                      -4.4714144
                     -65                      -3.3536433
                     -60                       -2.334323
                     -55                      -1.4257118
                     -50                     -0.62786432
                     -45                     0.063356971
                     -40                      0.65293727
                     -35                       1.1454518
                     -30                       1.5447046
                     -25                       1.8537388
                     -20                        2.074988
                     -15                       2.2104727
                     -10                       2.2619995
                      -5                       2.2313495
                       0                       2.1204508
                       5                       1.9315973
                      10                       1.6673865
                      15                        1.331163
                      20                      0.92699005
                      25                      0.45985925
                      30                    -0.064118769
                      35                     -0.63748799
                      40                      -1.2511745
                      45                      -1.8941603
                      50                      -2.5531065
                      55                      -3.2119586
                      60                      -3.8516162
                      65                      -4.4498385
                      70                      -4.9816641
                      75                      -5.4206994
                      80                      -5.7415405
                      85                      -5.9232146
                      90                       -5.952867
                      95                      -5.8283938
                     100                      -5.5588636
                     105                      -5.1625339
                     110                      -4.6633713
                     115                      -4.0874262
                     120                      -3.4600452
                     125                      -2.8042325
                     130                      -2.1399844
                     135                      -1.4842458
                     140                     -0.85117948
                     145                     -0.25254469
                     150                      0.30192378
                     155                      0.80418001
                     160                       1.2475859
                     165                       1.6266798
                     170                       1.9369845
                     175                       2.1748428
                     180                       2.3372629

