        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3512942
                    -175                       2.4141648
                    -170                       2.3833908
                    -165                       2.2575703
                    -160                       2.0351535
                    -155                       1.7141847
                    -150                       1.2919605
                    -145                      0.76457144
                    -140                      0.12627439
                    -135                     -0.63137738
                    -130                      -1.5207609
                    -125                      -2.5599273
                    -120                      -3.7750421
                    -115                      -5.2034838
                    -110                      -6.8960838
                    -105                      -8.9091888
                    -100                      -11.238414
                     -95                      -13.497208
                     -90                      -14.291346
                     -85                      -12.777513
                     -80                      -10.405177
                     -75                      -8.1852439
                     -70                      -6.3000665
                     -65                      -4.7157842
                     -60                      -3.3752749
                     -55                      -2.2324202
                     -50                      -1.2541647
                     -45                     -0.41756385
                     -40                      0.29312761
                     -35                      0.88863358
                     -30                       1.3761976
                     -25                       1.7606694
                     -20                       2.0452808
                     -15                       2.2322078
                     -10                       2.3229851
                      -5                       2.3188169
                       0                       2.2208117
                       5                       2.0301885
                      10                        1.748347
                      15                       1.3770677
                      20                      0.91858789
                      25                      0.37572101
                      30                     -0.24800059
                      35                     -0.94812259
                      40                       -1.718954
                      45                      -2.5530575
                      50                      -3.4404138
                      55                      -4.3670647
                      60                      -5.3129923
                      65                      -6.2490587
                      70                      -7.1333006
                      75                      -7.9082208
                      80                      -8.5031058
                      85                      -8.8467628
                      90                      -8.8909075
                      95                       -8.631522
                     100                      -8.1103723
                     105                      -7.3953271
                     110                      -6.5564553
                     115                      -5.6519617
                     120                      -4.7249333
                     125                       -3.805663
                     130                      -2.9152673
                     135                      -2.0687496
                     140                      -1.2771343
                     145                     -0.54882637
                     150                      0.10955618
                     155                       0.6926786
                     160                       1.1961805
                     165                       1.6164782
                     170                       1.9506278
                     175                       2.1962167
                     180                       2.3512942

