        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.023453
                    -175                       2.0998955
                    -170                       2.1583443
                    -165                       2.1992513
                    -160                       2.2234388
                    -155                       2.2320707
                    -150                        2.226621
                    -145                       2.2088376
                    -140                       2.1806995
                    -135                       2.1443696
                    -130                       2.1021397
                    -125                       2.0563685
                    -120                       2.0094142
                    -115                       1.9635607
                    -110                       1.9209407
                    -105                       1.8834593
                    -100                       1.8527192
                     -95                       1.8299553
                     -90                       1.8159807
                     -85                       1.8111507
                     -80                       1.8153404
                     -75                       1.8279545
                     -70                         1.84795
                     -65                       1.8738817
                     -60                       1.9039638
                     -55                       1.9361437
                     -50                       1.9681831
                     -45                       1.9977409
                     -40                        2.022456
                     -35                       2.0400239
                     -30                       2.0482673
                     -25                       2.0451989
                     -20                       2.0290747
                     -15                        1.998441
                     -10                        1.952172
                      -5                       1.8895024
                       0                       1.8100539
                       5                        1.713888
                      10                       1.6013976
                      15                       1.4735154
                      20                       1.3315911
                      25                       1.1774321
                      30                       1.0133046
                      35                      0.84192598
                      40                       0.6664464
                      45                      0.49041546
                      50                      0.31772778
                      55                      0.15254294
                      60                  -0.00082537832
                      65                     -0.13805371
                      70                     -0.25498511
                      75                     -0.34783036
                      80                     -0.41338002
                      85                     -0.44920696
                      90                     -0.45383048
                      95                     -0.42684569
                     100                     -0.36893668
                     105                     -0.28184886
                     110                     -0.16826827
                     115                    -0.031646774
                     120                      0.12400667
                     125                      0.29434409
                     130                      0.47488489
                     135                      0.66119588
                     140                      0.84903735
                     145                       1.0344736
                     150                        1.213951
                     155                       1.3843479
                     160                       1.5430034
                     165                       1.6877289
                     170                       1.8168096
                     175                       1.9289962
                     180                        2.023453

