        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3614199
                    -175                       2.3391764
                    -170                       2.2537084
                    -165                       2.1038142
                    -160                       1.8886733
                    -155                       1.6078325
                    -150                       1.2612314
                    -145                      0.84929847
                    -140                      0.37317219
                    -135                     -0.16486588
                    -130                       -0.760604
                    -125                      -1.4065499
                    -120                      -2.0897475
                    -115                      -2.7885418
                    -110                      -3.4685128
                    -105                      -4.0791239
                    -100                      -4.5551024
                     -95                      -4.8282707
                     -90                      -4.8508126
                     -85                      -4.6176586
                     -80                      -4.1692042
                     -75                      -3.5717164
                     -70                      -2.8927314
                     -65                      -2.1865048
                     -60                      -1.4908663
                     -55                     -0.82999639
                     -50                     -0.21854284
                     -45                      0.33491475
                     -40                      0.82546264
                     -35                       1.2503417
                     -30                       1.6080542
                     -25                       1.8978652
                     -20                       2.1195434
                     -15                       2.2732463
                     -10                       2.3594892
                      -5                       2.3791647
                       0                       2.3335924
                       5                       2.2247548
                      10                       2.0548203
                      15                       1.8269604
                      20                       1.5450741
                      25                       1.2140078
                      30                      0.83972005
                      35                      0.42946827
                      40                   -0.0079877564
                      45                     -0.46218791
                      50                     -0.92082092
                      55                       -1.369694
                      60                      -1.7929298
                      65                      -2.1735181
                      70                      -2.4943261
                      75                      -2.7395713
                      80                      -2.8965767
                      85                      -2.9574246
                      90                      -2.9200298
                      95                      -2.7882807
                     100                      -2.5712244
                     105                      -2.2815864
                     110                       -1.934106
                     115                      -1.5440762
                     120                      -1.1262959
                     125                     -0.69445251
                     130                     -0.26084693
                     135                      0.16365729
                     140                      0.56956273
                     145                      0.94861509
                     150                       1.2936691
                     155                       1.5985635
                     160                       1.8580115
                     165                        2.067508
                     170                         2.22325
                     175                       2.3220678
                     180                       2.3614199

