        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3569302
                    -175                       2.4374007
                    -170                       2.4961874
                    -165                       2.5340841
                    -160                       2.5522679
                    -155                       2.5522737
                    -150                       2.5359675
                    -145                       2.5055138
                    -140                       2.4633382
                    -135                       2.4120801
                    -130                       2.3545367
                    -125                       2.2935949
                    -120                       2.2321518
                    -115                       2.1730243
                    -110                       2.1188507
                    -105                       2.0719875
                    -100                       2.0344086
                     -95                       2.0076139
                     -90                       1.9925551
                     -85                       1.9895875
                     -80                       1.9984435
                     -75                       2.0182524
                     -70                       2.0475798
                     -65                       2.0844981
                     -60                       2.1266773
                     -55                       2.1714876
                     -50                       2.2161076
                     -45                       2.2576291
                     -40                       2.2931552
                     -35                       2.3198869
                     -30                       2.3351978
                     -25                       2.3366965
                     -20                       2.3222771
                     -15                        2.290161
                     -10                       2.2389307
                      -5                       2.1675586
                       0                       2.0754325
                       5                       1.9624224
                      10                       1.8287014
                      15                       1.6751327
                      20                       1.5030247
                      25                       1.3142432
                      30                       1.1112462
                      35                      0.89711965
                      40                      0.67560603
                      45                      0.45111832
                      50                      0.22872541
                      55                     0.014092386
                      60                     -0.18664376
                      65                     -0.36708094
                      70                       -0.520851
                      75                     -0.64200457
                      80                     -0.72545136
                      85                     -0.76740044
                      90                     -0.76572062
                      95                     -0.72018915
                     100                     -0.63248455
                     105                     -0.50603931
                     110                     -0.34570177
                     115                     -0.15730764
                     120                      0.05276895
                     125                      0.27802251
                     130                      0.51214327
                     135                      0.74925094
                     140                      0.98404115
                     145                       1.2118607
                     150                       1.4287314
                     155                       1.6313402
                     160                       1.8170112
                     165                       1.9836678
                     170                       2.1297943
                     175                       2.2543979
                     180                       2.3569302

