        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9592608
                    -175                       2.0346434
                    -170                       2.0899579
                    -165                       2.1257279
                    -160                       2.1428687
                    -155                       2.1426615
                    -150                       2.1267261
                    -145                       2.0969887
                    -140                       2.0556447
                    -135                       2.0051156
                    -130                       1.9479958
                    -125                       1.8869916
                    -120                       1.8248484
                    -115                       1.7642696
                    -110                       1.7078258
                    -105                       1.6578592
                    -100                       1.6163882
                     -95                       1.5850164
                     -90                       1.5648557
                     -85                         1.55647
                     -80                       1.5598383
                     -75                       1.5743584
                     -70                       1.5988722
                     -65                       1.6317216
                     -60                       1.6708273
                     -55                       1.7137837
                     -50                       1.7579622
                     -45                       1.8006162
                     -40                       1.8389809
                     -35                       1.8703653
                     -30                       1.8922321
                     -25                       1.9022653
                     -20                       1.8984271
                     -15                       1.8790023
                     -10                       1.8426347
                      -5                        1.788356
                       0                       1.7156086
                       5                       1.6243003
                      10                        1.514685
                      15                       1.3875756
                      20                       1.2442287
                      25                       1.0863892
                      30                      0.91630053
                      35                      0.73671026
                      40                      0.55086833
                      45                      0.36251145
                      50                      0.17582708
                      55                   -0.0046118668
                      60                     -0.17395084
                      65                     -0.32720389
                      70                     -0.45945361
                      75                     -0.56609659
                      80                     -0.64311904
                      85                     -0.68737567
                      90                     -0.69683076
                      95                     -0.67075365
                     100                     -0.60976579
                     105                     -0.51581724
                     110                     -0.39203308
                     115                     -0.24248012
                     120                    -0.071886553
                     125                       0.1146472
                     130                      0.31191475
                     135                      0.51482687
                     140                      0.71858259
                     145                      0.91878931
                     150                       1.1115384
                     155                       1.2934458
                     160                       1.4616668
                     165                       1.6138945
                     170                       1.7483463
                     175                       1.8637458
                     180                       1.9592608

