        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2299929
                    -175                       2.3552225
                    -170                       2.4061382
                    -165                       2.3843185
                    -160                       2.2917568
                    -155                       2.1309562
                    -150                       1.9050572
                    -145                       1.6180255
                    -140                       1.2749332
                    -135                      0.88237509
                    -130                      0.44906259
                    -125                    -0.013377822
                    -120                     -0.48943664
                    -115                      -0.9587637
                    -110                      -1.3956627
                    -105                      -1.7698157
                    -100                      -2.0491669
                     -95                      -2.2053518
                     -90                      -2.2204933
                     -85                      -2.0924181
                     -80                      -1.8353285
                     -75                      -1.4755292
                     -70                       -1.044701
                     -65                     -0.57394144
                     -60                    -0.090232707
                     -55                       0.3847405
                     -50                      0.83430503
                     -45                       1.2458952
                     -40                        1.610056
                     -35                       1.9195891
                     -30                       2.1689028
                     -25                       2.3535501
                     -20                       2.4699146
                     -15                       2.5149991
                     -10                       2.4862837
                      -5                       2.3816232
                       0                       2.1991646
                       5                       1.9373678
                      10                       1.5945293
                      15                       1.1692117
                      20                      0.65974221
                      25                     0.064083937
                      30                     -0.62045227
                      35                      -1.3976006
                      40                      -2.2726735
                      45                      -3.2532746
                      50                      -4.3502177
                      55                      -5.5785925
                      60                      -6.9585844
                      65                      -8.5144451
                      70                      -10.265693
                      75                      -12.189852
                      80                       -14.09727
                      85                       -15.38088
                      90                      -15.220645
                      95                      -13.765592
                     100                      -11.873255
                     105                      -10.032302
                     110                      -8.3726229
                     115                      -6.8993138
                     120                      -5.5892898
                     125                      -4.4184261
                     130                      -3.3675029
                     135                      -2.4224993
                     140                       -1.573615
                     145                     -0.81419164
                     150                     -0.13981067
                     155                      0.45240598
                     160                      0.96432137
                     165                       1.3971748
                     170                       1.7518715
                     175                       2.0291976
                     180                       2.2299929

