        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9474749
                    -175                       1.9494704
                    -170                       1.8932116
                    -165                       1.7780823
                    -160                       1.6041195
                    -155                       1.3720454
                    -150                       1.0833472
                    -145                      0.74042974
                    -140                      0.34687509
                    -135                    -0.092141464
                    -130                     -0.56922514
                    -125                      -1.0738775
                    -120                      -1.5913616
                    -115                      -2.1014736
                    -110                      -2.5776805
                    -105                      -2.9875308
                    -100                      -3.2955588
                     -95                      -3.4694149
                     -90                      -3.4880507
                     -85                      -3.3483197
                     -80                      -3.0660571
                     -75                      -2.6708852
                     -70                      -2.1980636
                     -65                      -1.6814518
                     -60                      -1.1496005
                     -55                     -0.62468341
                     -50                     -0.12307912
                     -45                      0.34344412
                     -40                      0.76653213
                     -35                       1.1402724
                     -30                       1.4604869
                     -25                       1.7242542
                     -20                       1.9296051
                     -15                       2.0753413
                     -10                        2.160939
                      -5                       2.1865076
                       0                       2.1527871
                       5                        2.061137
                      10                       1.9136981
                      15                       1.7132821
                      20                       1.4635379
                      25                       1.1690091
                      30                      0.83522254
                      35                      0.46878414
                      40                     0.077474757
                      45                     -0.32966925
                      50                     -0.74231516
                      55                      -1.1488715
                      60                      -1.5366562
                      65                       -1.892256
                      70                      -2.2021257
                      75                      -2.4534412
                      80                      -2.6351432
                      85                      -2.7390203
                      90                      -2.7606049
                      95                      -2.6996763
                     100                      -2.5601971
                     105                      -2.3497625
                     110                      -2.0786831
                     115                      -1.7589459
                     120                       -1.403252
                     125                      -1.0242518
                     130                     -0.63401673
                     135                     -0.24372138
                     140                      0.13651232
                     145                      0.49766318
                     150                      0.83179485
                     155                       1.1320069
                     160                       1.3923724
                     165                       1.6078732
                     170                       1.7743386
                     175                        1.888389
                     180                       1.9474749

