        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3975225
                    -175                       1.3383718
                    -170                       1.2758296
                    -165                       1.2108434
                    -160                       1.1444583
                    -155                        1.077777
                    -150                        1.011918
                    -145                      0.94797712
                    -140                      0.88699289
                    -135                      0.82991997
                    -130                      0.77761005
                    -125                      0.73080135
                    -120                      0.69011551
                    -115                      0.65606051
                    -110                      0.62903749
                    -105                      0.60934968
                    -100                      0.59721125
                     -95                      0.59275487
                     -90                      0.59603671
                     -85                       0.6070396
                     -80                      0.62566891
                     -75                      0.65175056
                     -70                      0.68502507
                     -65                      0.72513956
                     -60                      0.77164013
                     -55                      0.82396544
                     -50                      0.88144298
                     -45                      0.94328962
                     -40                       1.0086176
                     -35                       1.0764471
                     -30                       1.1457254
                     -25                       1.2153532
                     -20                       1.2842163
                     -15                       1.3512208
                     -10                       1.4153311
                      -5                       1.4756063
                       0                       1.5312334
                       5                       1.5814919
                      10                       1.6260314
                      15                       1.6644917
                      20                       1.6967715
                      25                       1.7229543
                      30                       1.7432946
                      35                       1.7581972
                      40                       1.7681909
                      45                       1.7738988
                      50                       1.7760067
                      55                       1.7752308
                      60                       1.7722868
                      65                       1.7678599
                      70                       1.7625785
                      75                       1.7569903
                      80                       1.7515427
                      85                       1.7465668
                      90                       1.7422634
                      95                       1.7387046
                     100                        1.735816
                     105                       1.7333898
                     110                       1.7310889
                     115                       1.7284585
                     120                        1.724944
                     125                       1.7199127
                     130                       1.7126809
                     135                       1.7025442
                     140                       1.6888117
                     145                       1.6708406
                     150                       1.6480723
                     155                       1.6200653
                     160                       1.5865263
                     165                       1.5473341
                     170                       1.5025572
                     175                       1.4524625
                     180                       1.3975225

