        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0335117
                    -175                       2.0602061
                    -170                       2.0787541
                    -165                       2.0886283
                    -160                       2.0895542
                    -155                       2.0815597
                    -150                       2.0650009
                    -145                       2.0405721
                    -140                       2.0092987
                    -135                       1.9725112
                    -130                       1.9317993
                    -125                       1.8889479
                    -120                       1.8458558
                    -115                       1.8044409
                    -110                       1.7665368
                    -105                       1.7337876
                    -100                       1.7075494
                     -95                       1.6888064
                     -90                       1.6781099
                     -85                       1.6755464
                     -80                       1.6807397
                     -75                       1.6928777
                     -70                       1.7107778
                     -65                       1.7329679
                     -60                       1.7577821
                     -55                       1.7834636
                     -50                       1.8082641
                     -45                       1.8305358
                     -40                       1.8488102
                     -35                         1.86186
                     -30                       1.8687441
                     -25                        1.868833
                     -20                       1.8618173
                     -15                       1.8476975
                     -10                       1.8267596
                      -5                       1.7995374
                       0                       1.7667803
                       5                       1.7293804
                      10                       1.6882591
                      15                       1.6444736
                      20                       1.5990498
                      25                       1.5529837
                      30                       1.5072196
                      35                       1.4626394
                      40                        1.420061
                      45                       1.3802415
                      50                       1.3438829
                      55                       1.3116364
                      60                       1.2841029
                      65                       1.2618279
                      70                       1.2452918
                      75                       1.2348957
                      80                       1.2309457
                      85                       1.2336385
                      90                       1.2430505
                      95                       1.2591288
                     100                       1.2816933
                     105                       1.3104428
                     110                        1.344966
                     115                       1.3847552
                     120                       1.4292215
                     125                       1.4777079
                     130                       1.5294985
                     135                        1.583824
                     140                       1.6398621
                     145                       1.6967352
                     150                       1.7535071
                     155                       1.8091829
                     160                       1.8627134
                     165                       1.9130092
                     170                       1.9589634
                     175                       1.9994863
                     180                       2.0335117

