        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7886868
                    -175                       1.7721971
                    -170                       1.7057726
                    -165                       1.5893109
                    -160                       1.4233242
                    -155                       1.2089842
                    -150                      0.94820631
                    -145                      0.64378875
                    -140                      0.29962667
                    -135                    -0.078977513
                    -130                     -0.48489088
                    -125                     -0.90861676
                    -120                      -1.3377023
                    -115                      -1.7562291
                    -110                      -2.1446711
                    -105                      -2.4805515
                    -100                      -2.7403585
                     -95                      -2.9028734
                     -90                       -2.953319
                     -85                      -2.8868824
                     -80                       -2.709976
                     -75                      -2.4386137
                     -70                      -2.0946777
                     -65                      -1.7018136
                     -60                      -1.2822717
                     -55                     -0.85517593
                     -50                      -0.4360003
                     -45                    -0.036781119
                     -40                      0.33334936
                     -35                      0.66757174
                     -30                      0.96085788
                     -25                       1.2095615
                     -20                       1.4111204
                     -15                       1.5638516
                     -10                       1.6668195
                      -5                       1.7197562
                       0                         1.72302
                       5                       1.6776703
                      10                       1.5851521
                      15                       1.4477302
                      20                       1.2682833
                      25                       1.0503926
                      30                      0.79839473
                      35                      0.51744404
                      40                      0.21358564
                      45                     -0.10616862
                      50                     -0.43377375
                      55                      -0.7601204
                      60                      -1.0750789
                      65                      -1.3676742
                      70                      -1.6264539
                      75                      -1.8400968
                      80                       -1.998263
                      85                         -2.0926
                      90                      -2.1177325
                      95                      -2.0719602
                     100                      -1.9575651
                     105                      -1.7804879
                     110                      -1.5495865
                     115                      -1.2756305
                     120                     -0.97028005
                     125                     -0.64522714
                     130                     -0.31158487
                     135                      0.02047671
                     140                       0.3418967
                     145                      0.64475509
                     150                      0.92222713
                     155                       1.1685019
                     160                        1.378692
                     165                       1.5487475
                     170                       1.6753826
                     175                       1.7560147
                     180                       1.7886868

