        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.134801
                    -175                       2.1627432
                    -170                       2.1172307
                    -165                       1.9975987
                    -160                       1.8030559
                    -155                       1.5326286
                    -150                       1.1850994
                    -145                      0.75895708
                    -140                      0.25239186
                    -135                      -0.3365993
                    -130                      -1.0098637
                    -125                       -1.768239
                    -120                      -2.6096836
                    -115                      -3.5254385
                    -110                      -4.4926524
                    -105                      -5.4617498
                    -100                      -6.3399818
                     -95                       -6.985298
                     -90                      -7.2436409
                     -85                      -7.0395521
                     -80                      -6.4363345
                     -75                      -5.5849764
                     -70                      -4.6313355
                     -65                      -3.6730528
                     -60                      -2.7631546
                     -55                      -1.9264344
                     -50                      -1.1726159
                     -45                     -0.50416394
                     -40                     0.079618303
                     -35                      0.58058271
                     -30                       1.0008136
                     -25                       1.3422448
                     -20                       1.6065379
                     -15                       1.7950789
                     -10                       1.9090246
                      -5                       1.9493604
                       0                       1.9169545
                       5                       1.8125735
                      10                        1.637009
                      15                       1.3909285
                      20                       1.0749777
                      25                      0.68973998
                      30                        0.235728
                      35                     -0.28659559
                      40                     -0.87672783
                      45                      -1.5338875
                      50                        -2.25649
                      55                      -3.0410829
                      60                      -3.8803124
                      65                      -4.7592474
                      70                      -5.6492703
                      75                      -6.4994696
                      80                      -7.2288743
                      85                      -7.7304961
                      90                       -7.902702
                      95                      -7.7023598
                     100                      -7.1735466
                     105                       -6.418502
                     110                        -5.54449
                     115                      -4.6326132
                     120                      -3.7338888
                     125                      -2.8770379
                     130                      -2.0770786
                     135                      -1.3414181
                     140                     -0.67351836
                     145                    -0.074927335
                     150                      0.45365484
                     155                      0.91184524
                     160                       1.2993336
                     165                       1.6157845
                     170                       1.8608102
                     175                       2.0339717
                     180                        2.134801

