        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.7656384
                    -175                       1.7397834
                    -170                       1.6739641
                    -165                       1.5693401
                    -160                       1.4276002
                    -155                       1.2510032
                    -150                       1.0424415
                    -145                      0.80552686
                    -140                      0.54469966
                    -135                      0.26535456
                    -130                     -0.02602912
                    -125                     -0.32177907
                    -120                     -0.61298681
                    -115                     -0.88959262
                    -110                      -1.1406742
                    -105                      -1.3550072
                    -100                      -1.5219202
                     -95                      -1.6323758
                     -90                      -1.6800936
                     -85                      -1.6624425
                     -80                      -1.5808511
                     -75                      -1.4405893
                     -70                      -1.2500016
                     -65                      -1.0194223
                     -60                     -0.76004995
                     -55                     -0.48300209
                     -50                     -0.19865496
                     -45                     0.083728918
                     -40                       0.3561438
                     -35                      0.61183055
                     -30                      0.84518185
                     -25                       1.0516124
                     -20                       1.2274258
                     -15                        1.369695
                     -10                       1.4761633
                      -5                       1.5451692
                       0                       1.5755924
                       5                       1.5667739
                      10                       1.5186719
                      15                       1.4316507
                      20                       1.3066354
                      25                        1.145139
                      30                      0.94934443
                      35                      0.72221825
                      40                      0.46765978
                      45                      0.19068518
                      50                     -0.10236367
                      55                     -0.40361178
                      60                     -0.70349758
                      65                     -0.99076017
                      70                      -1.2526869
                      75                      -1.4757499
                      80                      -1.6467086
                      85                      -1.7541184
                      90                      -1.7899809
                      95                      -1.7510858
                     100                       -1.639621
                     105                      -1.4627875
                     110                      -1.2315966
                     115                     -0.95924402
                     120                     -0.65952913
                     125                     -0.34563617
                     130                    -0.029384063
                     135                       0.2791077
                     140                      0.57145975
                     145                      0.84090545
                     150                       1.0820909
                     155                       1.2908625
                     160                       1.4640745
                     165                       1.5994287
                     170                       1.6953492
                     175                       1.7508902
                     180                       1.7656384

