        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3284113
                    -175                       1.2356773
                    -170                       1.1150232
                    -165                      0.96633428
                    -160                      0.79001519
                    -155                      0.58705932
                    -150                      0.35914148
                    -145                      0.10873733
                    -140                     -0.16072968
                    -135                     -0.44471897
                    -130                      -0.7373968
                    -125                      -1.0314858
                    -120                      -1.3181952
                    -115                       -1.587313
                    -110                      -1.8275559
                    -105                      -2.0272607
                    -100                      -2.1754336
                     -95                      -2.2630481
                     -90                      -2.2843317
                     -85                      -2.2376925
                     -80                       -2.125975
                     -75                      -1.9559987
                     -70                      -1.7374702
                     -65                      -1.4816669
                     -60                      -1.2001958
                     -55                     -0.90404981
                     -50                     -0.60302709
                     -45                     -0.30547065
                     -40                    -0.018235698
                     -35                      0.25320853
                     -30                      0.50461599
                     -25                      0.73278778
                     -20                      0.93540939
                     -15                       1.1109129
                     -10                       1.2583673
                      -5                       1.3773948
                       0                       1.4681096
                       5                       1.5310003
                      10                       1.5671736
                      15                       1.5779566
                      20                       1.5651147
                      25                       1.5307871
                      30                       1.4774761
                      35                       1.4080308
                      40                       1.3256241
                      45                       1.2337171
                      50                       1.1360075
                      55                       1.0363577
                      60                      0.93870059
                      65                      0.84691978
                      70                      0.76470961
                      75                      0.69541867
                      80                      0.64188861
                      85                      0.60630264
                      90                      0.59005353
                      95                      0.59368587
                     100                      0.61682036
                     105                      0.65820931
                     110                      0.71580595
                     115                      0.78688491
                     120                       0.8681905
                     125                      0.95609651
                     130                       1.0467629
                     135                       1.1362781
                     140                       1.2207806
                     145                       1.2965566
                     150                       1.3601151
                     155                       1.4082426
                     160                       1.4380416
                     165                       1.4469572
                     170                        1.432796
                     175                       1.3937411
                     180                       1.3284113

