        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9402338
                    -175                       1.9195741
                    -170                       1.8422214
                    -165                       1.7084932
                    -160                       1.5189801
                    -155                       1.2745983
                    -150                      0.97668273
                    -145                      0.62714047
                    -140                      0.22869696
                    -135                     -0.21472157
                    -130                     -0.69741382
                    -125                      -1.2110783
                    -120                      -1.7437052
                    -115                      -2.2782516
                    -110                      -2.7914043
                    -105                      -3.2531484
                    -100                      -3.6283448
                     -95                      -3.8815227
                     -90                      -3.9848015
                     -85                      -3.9261901
                     -80                       -3.713709
                     -75                      -3.3726065
                     -70                      -2.9375373
                     -65                      -2.4442419
                     -60                      -1.9240237
                     -55                       -1.401588
                     -50                     -0.89516709
                     -45                     -0.41766612
                     -40                     0.021994771
                     -35                      0.41771713
                     -30                      0.76534091
                     -25                        1.062022
                     -20                       1.3058139
                     -15                       1.4953952
                     -10                       1.6298978
                      -5                       1.7088012
                       0                         1.73187
                       5                       1.6990962
                      10                       1.6107779
                      15                       1.4673988
                      20                       1.2697344
                      25                       1.0188889
                      30                      0.71639194
                      35                      0.36435891
                      40                    -0.034253726
                      45                     -0.47525499
                      50                     -0.95263366
                      55                       -1.457727
                      60                      -1.9781236
                      65                      -2.4963886
                      70                      -2.9889439
                      75                      -3.4258476
                      80                       -3.772638
                      85                      -3.9953057
                      90                      -4.0680655
                      95                      -3.9810635
                     100                      -3.7437617
                     105                      -3.3817449
                     110                      -2.9290786
                     115                      -2.4204774
                     120                      -1.8862249
                     125                      -1.3502399
                     130                     -0.83024974
                     135                     -0.33889339
                     140                      0.11500243
                     145                      0.52531837
                     150                      0.88780204
                     155                       1.1994741
                     160                       1.4582275
                     165                       1.6625665
                     170                       1.8114409
                     175                       1.9041445
                     180                       1.9402338

