        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0266725
                    -175                       2.0224909
                    -170                       1.9475973
                    -165                       1.8008353
                    -160                        1.580974
                    -155                       1.2866532
                    -150                      0.91633813
                    -145                      0.46831011
                    -140                      -0.0592567
                    -135                     -0.66803006
                    -130                      -1.3588724
                    -125                      -2.1304392
                    -120                      -2.9763388
                    -115                      -3.8797102
                    -110                      -4.8037821
                    -105                      -5.6783942
                    -100                      -6.3896628
                     -95                      -6.7951382
                     -90                      -6.7869294
                     -85                      -6.3663034
                     -80                      -5.6427204
                     -75                      -4.7585047
                     -70                      -3.8266662
                     -65                       -2.916562
                     -60                       -2.064465
                     -55                      -1.2869981
                     -50                      -0.5904873
                     -45                     0.023676451
                     -40                      0.55623079
                     -35                        1.008656
                     -30                       1.3825342
                     -25                       1.6792872
                     -20                          1.9001
                     -15                       2.0459323
                     -10                       2.1175665
                      -5                       2.1156667
                       0                       2.0408368
                       5                        1.893784
                      10                       1.6749156
                      15                       1.3850554
                      20                       1.0250378
                      25                      0.59588833
                      30                     0.098934108
                      35                     -0.46399921
                      40                      -1.0902326
                      45                      -1.7756043
                      50                      -2.5133815
                      55                      -3.2924479
                      60                      -4.0944629
                      65                      -4.8898775
                      70                       -5.633553
                      75                      -6.2628595
                      80                      -6.7040498
                      85                      -6.8920082
                      90                      -6.7975674
                      95                      -6.4423508
                     100                      -5.8869613
                     105                      -5.2040481
                     110                      -4.4569931
                     115                      -3.6920791
                     120                        -2.93975
                     125                      -2.2189104
                     130                      -1.5410281
                     135                     -0.91310896
                     140                      -0.3396026
                     145                      0.17645906
                     150                      0.63281459
                     155                       1.0276212
                     160                       1.3592725
                     165                       1.6263099
                     170                       1.8273814
                     175                         1.96122
                     180                       2.0266725

