        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8699625
                    -175                        1.861894
                    -170                       1.8030702
                    -165                       1.6932819
                    -160                       1.5328983
                    -155                       1.3229055
                    -150                       1.0649836
                    -145                      0.76164123
                    -140                      0.41642785
                    -135                     0.034250065
                    -130                     -0.37818428
                    -125                     -0.81178558
                    -120                      -1.2544009
                    -115                      -1.6901601
                    -110                      -2.0991335
                    -105                      -2.4577798
                    -100                      -2.7407542
                     -95                      -2.9243961
                     -90                      -2.9913953
                     -85                      -2.9350567
                     -80                      -2.7611354
                     -75                      -2.4863073
                     -70                       -2.134012
                     -65                      -1.7297455
                     -60                      -1.2974233
                     -55                     -0.85741931
                     -50                     -0.42601434
                     -45                    -0.015685814
                     -40                      0.36425369
                     -35                      0.70697088
                     -30                       1.0075193
                     -25                       1.2623816
                     -20                       1.4691401
                     -15                       1.6262532
                     -10                       1.7329111
                      -5                       1.7889487
                       0                       1.7947987
                       5                       1.7515557
                      10                       1.6606789
                      15                       1.5243915
                      20                       1.3454889
                      25                       1.1274209
                      30                      0.87434203
                      35                      0.59117739
                      40                      0.28370414
                      45                    -0.041354019
                      50                     -0.37622919
                      55                     -0.71203066
                      60                      -1.0387252
                      65                      -1.3452369
                      70                      -1.6197419
                      75                      -1.8502309
                      80                      -2.0253691
                      85                      -2.1355951
                      90                      -2.1742875
                      95                      -2.1386706
                     100                      -2.0303281
                     105                      -1.8549713
                     110                      -1.6216824
                     115                      -1.3417948
                     120                      -1.0277146
                     125                     -0.69191613
                     130                     -0.34622676
                     135                   -0.0014082186
                     140                      0.33302481
                     145                      0.64882601
                     150                      0.93894916
                     155                       1.1974407
                     160                       1.4193249
                     165                       1.6004973
                     170                       1.7376347
                     175                       1.8281209
                     180                       1.8699625

