        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0266142
                    -175                       2.0206074
                    -170                       1.9564381
                    -165                       1.8334819
                    -160                       1.6519142
                    -155                        1.412728
                    -150                       1.1177941
                    -145                      0.76998418
                    -140                      0.37338803
                    -135                    -0.066339559
                    -130                     -0.54145865
                    -125                      -1.0414212
                    -120                      -1.5519629
                    -115                      -2.0541487
                    -110                      -2.5237447
                    -105                      -2.9316134
                    -100                      -3.2460497
                     -95                       -3.437636
                     -90                      -3.4858587
                     -85                      -3.3848901
                     -80                      -3.1454236
                     -75                      -2.7913923
                     -70                      -2.3535949
                     -65                      -1.8634076
                     -60                       -1.348683
                     -55                     -0.83208584
                     -50                     -0.33109681
                     -45                      0.14120285
                     -40                      0.57516313
                     -35                      0.96370292
                     -30                       1.3016469
                     -25                       1.5852592
                     -20                        1.811938
                     -15                       1.9800286
                     -10                       2.0887214
                      -5                       2.1380063
                       0                       2.1286653
                       5                        2.062249
                      10                        1.941248
                      15                       1.7689561
                      20                       1.5496104
                      25                       1.2884119
                      30                      0.99155311
                      35                       0.6662268
                      40                      0.32060099
                      45                    -0.036252442
                      50                     -0.39449269
                      55                     -0.74372248
                      60                       -1.073287
                      65                      -1.3726573
                      70                      -1.6318812
                      75                      -1.8420681
                      80                      -1.9958624
                      85                      -2.0878549
                      90                      -2.1148863
                      95                      -2.0762212
                     100                      -1.9735586
                     105                      -1.8109115
                     110                      -1.5943527
                     115                      -1.3316618
                     120                      -1.0319063
                     125                     -0.70499746
                     130                     -0.36125497
                     135                    -0.011014493
                     140                      0.33570181
                     145                      0.66944151
                     150                      0.98150531
                     155                       1.2640655
                     160                       1.5102309
                     165                       1.7140722
                     170                       1.8706176
                     175                       1.9758311
                     180                       2.0266142

