        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0951916
                    -175                        2.136195
                    -170                       2.1662269
                    -165                       2.1852053
                    -160                       2.1933842
                    -155                       2.1913417
                    -150                       2.1799436
                    -145                       2.1602992
                    -140                        2.133711
                    -135                       2.1016224
                    -130                       2.0655634
                    -125                       2.0270975
                    -120                       1.9877706
                    -115                       1.9490625
                    -110                       1.9123422
                    -105                       1.8788279
                    -100                        1.849552
                     -95                       1.8253334
                     -90                       1.8067563
                     -85                        1.794158
                     -80                       1.7876235
                     -75                       1.7869851
                     -70                       1.7918362
                     -65                       1.8015455
                     -60                       1.8152776
                     -55                       1.8320185
                     -50                       1.8506049
                     -45                       1.8697585
                     -40                       1.8881245
                     -35                       1.9043153
                     -30                       1.9169593
                     -25                       1.9247526
                     -20                       1.9265145
                     -15                       1.9212406
                     -10                       1.9081537
                      -5                       1.8867464
                       0                       1.8567751
                       5                       1.8184867
                      10                       1.7721836
                      15                       1.7186478
                      20                       1.6589007
                      25                       1.5941982
                      30                       1.5259768
                      35                       1.4557943
                      40                       1.3852699
                      45                       1.3160262
                      50                       1.2496388
                      55                       1.1875951
                      60                       1.1312621
                      65                       1.0818651
                      70                       1.0404738
                      75                       1.0079952
                      80                      0.98517052
                      85                      0.97257365
                      90                      0.97061113
                      95                      0.97951873
                     100                      0.99935293
                     105                       1.0299882
                     110                       1.0711045
                     115                       1.1221748
                     120                       1.1824534
                     125                       1.2509671
                     130                       1.3265128
                     135                       1.4076654
                     140                       1.4927988
                     145                       1.5801212
                     150                       1.6677259
                     155                       1.7536545
                     160                       1.8359694
                     165                       1.9128295
                     170                       1.9825649
                     175                       2.0437432
                     180                       2.0951916

