        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0566591
                    -175                       2.1150067
                    -170                       2.1182949
                    -165                        2.066919
                    -160                       1.9623553
                    -155                        1.807176
                    -150                       1.6050889
                    -145                       1.3610068
                    -140                       1.0811496
                    -135                      0.77317314
                    -130                      0.44630905
                    -125                       0.1114777
                    -120                      -0.2186949
                    -115                     -0.53005888
                    -110                      -0.8074482
                    -105                      -1.0356225
                    -100                      -1.2006575
                     -95                      -1.2916172
                     -90                      -1.3021386
                     -85                       -1.231452
                     -80                      -1.0844932
                     -75                     -0.87104665
                     -70                     -0.60425384
                     -65                     -0.29893422
                     -60                     0.029870438
                     -55                      0.36792197
                     -50                      0.70236713
                     -45                       1.0219711
                     -40                       1.3171303
                     -35                       1.5797745
                     -30                       1.8032318
                     -25                       1.9821005
                     -20                       2.1121477
                     -15                       2.1902397
                     -10                       2.2143035
                      -5                       2.1833154
                       0                       2.0973107
                       5                       1.9573897
                      10                        1.765825
                      15                       1.5259956
                      20                       1.2424848
                      25                      0.92108217
                      30                      0.56877014
                      35                      0.19366541
                      40                     -0.19510391
                      45                     -0.58760067
                      50                     -0.97336859
                      55                      -1.3418036
                      60                      -1.6825809
                      65                      -1.9860945
                      70                       -2.243852
                      75                      -2.4487787
                      80                      -2.5954019
                      85                      -2.6799251
                      90                      -2.7002287
                      95                      -2.6558615
                     100                      -2.5480234
                     105                      -2.3795964
                     110                      -2.1551597
                     115                      -1.8809537
                     120                       -1.564746
                     125                       -1.215579
                     130                     -0.84341072
                     135                     -0.45869232
                     140                     -0.07193511
                     145                      0.30668342
                     150                      0.66764214
                     155                       1.0023143
                     160                       1.3031237
                     165                       1.5636332
                     170                       1.7785804
                     175                       1.9438801
                     180                       2.0566591

