        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0490478
                    -175                       2.0293866
                    -170                       1.9502081
                    -165                       1.8107232
                    -160                       1.6109033
                    -155                       1.3514889
                    -150                       1.0340401
                    -145                      0.66105309
                    -140                      0.23617798
                    -135                     -0.23541492
                    -130                     -0.74646067
                    -125                      -1.2867575
                    -120                      -1.8420354
                    -115                      -2.3926383
                    -110                       -2.912404
                    -105                      -3.3685948
                    -100                      -3.7241844
                     -95                      -3.9435995
                     -90                      -4.0012912
                     -85                      -3.8896694
                     -80                      -3.6217621
                     -75                        -3.22676
                     -70                      -2.7414461
                     -65                      -2.2021572
                     -60                       -1.640011
                     -55                      -1.0793885
                     -50                     -0.53840063
                     -45                    -0.030123611
                     -40                      0.43610872
                     -35                      0.85364629
                     -30                       1.2177549
                     -25                       1.5251017
                     -20                       1.7734317
                     -15                       1.9613799
                     -10                       2.0883734
                      -5                       2.1545935
                       0                       2.1609753
                       5                       2.1091862
                      10                       2.0018207
                      15                       1.8422416
                      20                       1.6347381
                      25                       1.3845445
                      30                       1.0978683
                      35                      0.78189824
                      40                      0.44477889
                      45                     0.095538857
                      50                     -0.25604329
                      55                     -0.59964837
                      60                     -0.92470878
                      65                       -1.220781
                      70                      -1.4779814
                      75                      -1.6874542
                      80                      -1.8418285
                      85                        -1.93562
                      90                      -1.9655342
                      95                       -1.930651
                     100                      -1.8324592
                     105                      -1.6747634
                     110                      -1.4634569
                     115                      -1.2061901
                     120                     -0.91196171
                     125                     -0.59067366
                     130                     -0.25268675
                     135                     0.091585838
                     140                      0.43202263
                     145                       0.7590627
                     150                        1.063898
                     155                       1.3385971
                     160                       1.5761713
                     165                        1.770599
                     170                       1.9168187
                     175                       2.0107019
                     180                       2.0490478

