        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.4613402
                    -175                       2.5765965
                    -170                       2.6126521
                    -165                       2.5705827
                    -160                       2.4515707
                    -155                       2.2569525
                    -150                       1.9882832
                    -145                       1.6474506
                    -140                       1.2368818
                    -135                       0.7599172
                    -130                      0.22145787
                    -125                     -0.37095097
                    -120                      -1.0053999
                    -115                      -1.6630851
                    -110                      -2.3150716
                    -105                       -2.919306
                    -100                      -3.4205107
                     -95                      -3.7572372
                     -90                      -3.8785467
                     -85                      -3.7643377
                     -80                      -3.4349186
                     -75                      -2.9414482
                     -70                      -2.3455934
                     -65                      -1.7028413
                     -60                      -1.0554351
                     -55                      -0.4324727
                     -50                      0.14710815
                     -45                       0.6712941
                     -40                       1.1324648
                     -35                       1.5256708
                     -30                        1.847547
                     -25                        2.095661
                     -20                       2.2681352
                     -15                       2.3634338
                     -10                       2.3802432
                      -5                       2.3173989
                       0                       2.1738291
                       5                       1.9485904
                      10                       1.6404019
                      15                       1.2480963
                      20                      0.77005889
                      25                      0.20405976
                      30                      -0.4531308
                      35                      -1.2063094
                      40                      -2.0626864
                      45                      -3.0331837
                      50                      -4.1344931
                      55                      -5.3925039
                      60                      -6.8483819
                      65                      -8.5702802
                      70                      -10.678508
                      75                      -13.408421
                      80                      -17.305975
                      85                       -24.03768
                      90                      -28.603911
                      95                      -19.639338
                     100                      -14.860128
                     105                      -11.722847
                     110                      -9.3806022
                     115                      -7.5048662
                     120                      -5.9377507
                     125                      -4.5930861
                     130                      -3.4199924
                     135                      -2.3868945
                     140                      -1.4735766
                     145                     -0.66685023
                     150                     0.041983643
                     155                      0.65870324
                     160                       1.1871778
                     165                       1.6300401
                     170                       1.9891425
                     175                       2.2658695
                     180                       2.4613402

