        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        1.933571
                    -175                       1.8877284
                    -170                       1.8093664
                    -165                       1.6979226
                    -160                        1.553549
                    -155                       1.3770945
                    -150                       1.1701736
                    -145                       0.9352595
                    -140                      0.67580557
                    -135                      0.39639496
                    -130                      0.10290922
                    -125                     -0.19730723
                    -120                     -0.49533271
                    -115                     -0.78067844
                    -110                      -1.0415247
                    -105                      -1.2652903
                    -100                      -1.4396028
                     -95                      -1.5536223
                     -90                      -1.5995071
                     -85                      -1.5736545
                     -80                      -1.4773314
                     -75                      -1.3164715
                     -70                      -1.1007116
                     -65                     -0.84198753
                     -60                     -0.55309045
                     -55                     -0.24648594
                     -50                     0.066470485
                     -45                      0.37593757
                     -40                       0.6737055
                     -35                        0.953135
                     -30                       1.2090085
                     -25                       1.4373544
                     -20                       1.6352791
                     -15                       1.8008223
                     -10                       1.9328413
                      -5                       2.0309205
                       0                       2.0953513
                       5                        2.126884
                      10                       2.1269881
                      15                        2.097619
                      20                       2.0412286
                      25                       1.9607351
                      30                       1.8594839
                      35                       1.7412004
                      40                        1.609934
                      45                       1.4699896
                      50                       1.3258466
                      55                       1.1820645
                      60                        1.043176
                      65                      0.91356966
                      70                      0.79736353
                      75                      0.69827632
                      80                      0.61949975
                      85                      0.56357958
                      90                      0.53231283
                      95                      0.52666746
                     100                      0.54673147
                     105                      0.59169909
                     110                       0.6598926
                     115                      0.74882201
                     120                      0.85527838
                     125                      0.97545452
                     130                       1.1050845
                     135                       1.2395926
                     140                        1.374243
                     145                       1.5042813
                     150                       1.6250637
                     155                       1.7321681
                     160                       1.8214878
                     165                        1.889306
                     170                       1.9323551
                     175                       1.9478606
                     180                        1.933571

