        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1233303
                    -175                       2.0804584
                    -170                       1.9655434
                    -165                       1.7775226
                    -160                       1.5153793
                    -155                       1.1780964
                    -150                      0.76462575
                    -145                       0.2739038
                    -140                     -0.29502847
                    -135                     -0.94268835
                    -130                      -1.6683831
                    -125                      -2.4686128
                    -120                      -3.3339439
                    -115                      -4.2432749
                    -110                      -5.1544172
                    -105                      -5.9920579
                    -100                      -6.6420428
                     -95                       -6.973384
                     -90                       -6.900724
                     -85                      -6.4430017
                     -80                       -5.709212
                     -75                      -4.8295312
                     -70                      -3.9052516
                     -65                      -2.9989854
                     -60                      -2.1443424
                     -55                      -1.3575351
                     -50                      -0.6454916
                     -45                    -0.010573765
                     -40                      0.54691206
                     -35                       1.0274563
                     -30                        1.431756
                     -25                       1.7604701
                     -20                       2.0141467
                     -15                        2.193233
                     -10                       2.2981207
                      -5                       2.3292031
                       0                       2.2869324
                       5                       2.1719476
                      10                       1.9848864
                      15                       1.7267372
                      20                       1.3987485
                      25                       1.0025542
                      30                       0.5403233
                      35                     0.015003946
                      40                     -0.56927391
                      45                      -1.2065424
                      50                      -1.8879545
                      55                      -2.6002047
                      60                      -3.3233203
                      65                      -4.0280181
                      70                      -4.6735764
                      75                      -5.2084858
                      80                       -5.577153
                      85                      -5.7340826
                      90                      -5.6604118
                      95                      -5.3717558
                     100                      -4.9109771
                     105                      -4.3318369
                     110                      -3.6846501
                     115                      -3.0093483
                     120                      -2.3346899
                     125                      -1.6803414
                     130                      -1.0595146
                     135                     -0.48117459
                     140                     0.048391555
                     145                      0.52455446
                     150                      0.94371499
                     155                       1.3029342
                     160                       1.5997227
                     165                       1.8319236
                     170                       1.9976477
                     175                       2.0952344
                     180                       2.1233303

