        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7707876
                    -175                       1.8245097
                    -170                       1.8278401
                    -165                       1.7815938
                    -160                       1.6867442
                    -155                       1.5444901
                    -150                       1.3563574
                    -145                        1.124344
                    -140                      0.85112721
                    -135                      0.54035102
                    -130                      0.19701371
                    -125                     -0.17203349
                    -120                     -0.55749269
                    -115                      -0.9470047
                    -110                       -1.324692
                    -105                      -1.6711822
                    -100                      -1.9645577
                     -95                      -2.1826246
                     -90                      -2.3064658
                     -85                      -2.3244452
                     -80                      -2.2351013
                     -75                       -2.047589
                     -70                      -1.7793532
                     -65                        -1.45227
                     -60                      -1.0888282
                     -55                      -0.7094466
                     -50                     -0.33116529
                     -45                     0.032602631
                     -40                      0.37171615
                     -35                      0.67871447
                     -30                      0.94820539
                     -25                       1.1763337
                     -20                       1.3603582
                     -15                       1.4983326
                     -10                       1.5888709
                      -5                         1.63098
                       0                       1.6239392
                       5                        1.567226
                      10                       1.4604039
                      15                         1.30319
                      20                       1.0953569
                      25                      0.83676858
                      30                      0.52742704
                      35                      0.16757373
                      40                     -0.24212369
                      45                     -0.70024985
                      50                      -1.2041113
                      55                      -1.7488924
                      60                      -2.3263688
                      65                       -2.923069
                      70                      -3.5179333
                      75                      -4.0799912
                      80                       -4.567526
                      85                      -4.9313356
                      90                      -5.1245052
                      95                      -5.1171599
                     100                      -4.9086271
                     105                      -4.5277499
                     110                      -4.0213115
                     115                      -3.4391046
                     120                      -2.8237677
                     125                      -2.2071872
                     130                       -1.611168
                     135                      -1.0497172
                     140                     -0.53140242
                     145                    -0.061223592
                     150                      0.35806862
                     155                      0.72510247
                     160                       1.0393338
                     165                       1.3007076
                     170                        1.509456
                     175                       1.6659846
                     180                       1.7707876

