        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3045715
                    -175                       1.2990564
                    -170                       1.2625484
                    -165                       1.1947508
                    -160                       1.0961141
                    -155                      0.96787019
                    -150                       0.8120723
                    -145                      0.63164009
                    -140                      0.43040788
                    -135                      0.21316825
                    -130                    -0.014302105
                    -125                     -0.24525535
                    -120                     -0.47205393
                    -115                     -0.68635561
                    -110                     -0.87943597
                    -105                      -1.0426668
                    -100                      -1.1681362
                     -95                      -1.2493468
                     -90                      -1.2818813
                     -85                      -1.2638947
                     -80                      -1.1963298
                     -75                      -1.0827728
                     -70                     -0.92901695
                     -65                     -0.74242684
                     -60                     -0.53124309
                     -55                     -0.30394753
                     -50                     -0.06876056
                     -45                      0.16670621
                     -40                      0.39565547
                     -35                      0.61219963
                     -30                      0.81138131
                     -25                      0.98914944
                     -20                       1.1423131
                     -15                       1.2684874
                     -10                       1.3660403
                      -5                        1.434043
                       0                       1.4722251
                       5                       1.4809451
                      10                       1.4611319
                      15                       1.4142562
                      20                       1.3423087
                      25                       1.2477558
                      30                       1.1335006
                      35                         1.00284
                      40                      0.85941585
                      45                      0.70716022
                      50                      0.55023169
                      55                      0.39294235
                      60                      0.23967362
                      65                     0.094779808
                      70                    -0.037520807
                      75                     -0.15326649
                      80                     -0.24888169
                      85                     -0.32131087
                      90                     -0.36814965
                      95                     -0.38776205
                     100                     -0.37938391
                     105                     -0.34318096
                     110                     -0.28027443
                     115                     -0.19271857
                     120                    -0.083431589
                     125                     0.043915285
                     130                      0.18504199
                     135                      0.33522536
                     140                      0.48947404
                     145                      0.64270094
                     150                      0.78988411
                     155                      0.92620956
                     160                       1.0471929
                     165                        1.148779
                     170                       1.2274216
                     175                       1.2801447
                     180                       1.3045715

