        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3385746
                    -175                       2.4236737
                    -170                       2.4406409
                    -165                       2.3904275
                    -160                       2.2748067
                    -155                       2.0964147
                    -150                       1.8588312
                    -145                       1.5667135
                    -140                       1.2260018
                    -135                      0.84421523
                    -130                      0.43084695
                    -125                   -0.0021538545
                    -120                     -0.43988322
                    -115                     -0.86413292
                    -110                      -1.2534925
                    -105                      -1.5843225
                    -100                      -1.8329767
                     -95                      -1.9792592
                     -90                      -2.0103556
                     -85                      -1.9237776
                     -80                      -1.7279617
                     -75                      -1.4401922
                     -70                      -1.0829057
                     -65                     -0.67989897
                     -60                     -0.25355379
                     -55                      0.17662495
                     -50                      0.59442142
                     -45                      0.98670347
                     -40                       1.3429599
                     -35                       1.6548005
                     -30                       1.9155234
                     -25                       2.1197822
                     -20                       2.2633491
                     -15                       2.3429592
                     -10                       2.3562163
                      -5                       2.3015435
                       0                       2.1781687
                       5                       1.9861141
                      10                       1.7263092
                      15                       1.4005281
                      20                       1.0115429
                      25                      0.56321416
                      30                     0.060640004
                      35                     -0.48964362
                      40                      -1.0793971
                      45                      -1.6983364
                      50                      -2.3337194
                      55                      -2.9698956
                      60                      -3.5879162
                      65                      -4.1654088
                      70                      -4.6770457
                      75                      -5.0960141
                      80                      -5.3967632
                      85                      -5.5588104
                      90                      -5.5706193
                      95                      -5.4320753
                     100                      -5.1543575
                     105                      -4.7573607
                     110                      -4.2658198
                     115                      -3.7056319
                     120                       -3.101267
                     125                      -2.4744182
                     130                      -1.8435904
                     135                      -1.2242325
                     140                     -0.62910201
                     145                    -0.068677547
                     150                      0.44846684
                     155                       0.9153562
                     160                       1.3263781
                     165                       1.6771054
                     170                       1.9641657
                     175                       2.1851462
                     180                       2.3385746

