        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3198299
                    -175                       1.2870128
                    -170                       1.2540641
                    -165                        1.221556
                    -160                       1.1898268
                    -155                       1.1590114
                    -150                       1.1291015
                    -145                       1.1000248
                    -140                       1.0717273
                    -135                       1.0442445
                    -130                        1.017752
                    -125                      0.99258789
                    -120                      0.96924491
                    -115                      0.94833618
                    -110                      0.93053855
                    -105                      0.91652269
                    -100                      0.90687844
                     -95                      0.90204518
                     -90                      0.90225533
                     -85                      0.90750061
                     -80                      0.91751318
                     -75                      0.93178672
                     -70                      0.94961485
                     -65                      0.97015156
                     -60                      0.99248689
                     -55                       1.0157293
                     -50                       1.0390858
                     -45                       1.0619311
                     -40                       1.0838569
                     -35                       1.1046941
                     -30                       1.1245048
                     -25                       1.1435418
                     -20                       1.1621799
                     -15                       1.1808267
                     -10                       1.1998262
                      -5                        1.219369
                       0                       1.2394265
                       5                       1.2596772
                      10                       1.2796687
                      15                       1.2986688
                      20                       1.3158674
                      25                       1.3304562
                      30                       1.3417374
                      35                       1.3492213
                      40                       1.3527011
                      45                       1.3522952
                      50                       1.3484557
                      55                       1.3419413
                      60                       1.3337604
                      65                       1.3250876
                      70                        1.317164
                      75                       1.3111888
                      80                       1.3082118
                      85                       1.3090368
                      90                       1.3141449
                      95                       1.3236472
                     100                       1.3372574
                     105                       1.3543154
                     110                       1.3738307
                     115                       1.3945566
                     120                       1.4150854
                     125                       1.4339555
                     130                       1.4497619
                     135                       1.4612621
                     140                        1.467467
                     145                       1.4677117
                     150                       1.4616983
                     155                       1.4495074
                     160                       1.4315754
                     165                       1.4086395
                     170                       1.3816543
                     175                       1.3516891
                     180                       1.3198299

