        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8120047
                    -175                        1.860143
                    -170                       1.8325141
                    -165                       1.7282363
                    -160                       1.5457414
                    -155                       1.2826491
                    -150                      0.93556526
                    -145                       0.4997863
                    -140                    -0.031121027
                    -135                     -0.66591078
                    -130                      -1.4164874
                    -125                       -2.299064
                    -120                      -3.3357347
                    -115                      -4.5563941
                    -110                      -6.0001224
                    -105                      -7.7114894
                    -100                      -9.7113487
                     -95                      -11.860719
                     -90                      -13.454585
                     -85                      -13.259668
                     -80                       -11.47435
                     -75                      -9.3382337
                     -70                      -7.4060811
                     -65                      -5.7643712
                     -60                      -4.3824928
                     -55                       -3.216078
                     -50                      -2.2278694
                     -45                        -1.38965
                     -40                     -0.68058503
                     -35                    -0.085341652
                     -30                       0.4074009
                     -25                      0.80603777
                     -20                       1.1168132
                     -15                       1.3443694
                     -10                       1.4921332
                      -5                       1.5625831
                       0                        1.557423
                       5                       1.4776891
                      10                       1.3237544
                      15                       1.0953468
                      20                      0.79142146
                      25                      0.41000026
                      30                    -0.052090401
                      35                     -0.59960589
                      40                      -1.2394462
                      45                      -1.9814832
                      50                      -2.8398049
                      55                      -3.8346422
                      60                      -4.9954656
                      65                       -6.366142
                      70                      -8.0137344
                      75                      -10.042974
                      80                      -12.611353
                      85                      -15.849918
                      90                      -18.848605
                      95                      -17.903564
                     100                      -14.479017
                     105                      -11.465152
                     110                      -9.0964197
                     115                      -7.2014357
                     120                      -5.6438971
                     125                      -4.3359561
                     130                      -3.2210898
                     135                      -2.2619735
                     140                      -1.4333147
                     145                     -0.71762529
                     150                     -0.10264801
                     155                      0.42026676
                     160                         0.85722
                     165                       1.2124725
                     170                       1.4889261
                     175                       1.6884504
                     180                       1.8120047

