        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8247438
                    -175                       1.8914606
                    -170                        1.959591
                    -165                       2.0271345
                    -160                       2.0920902
                    -155                       2.1526457
                    -150                        2.207295
                    -145                       2.2549197
                    -140                       2.2948309
                    -135                       2.3267725
                    -130                       2.3508902
                    -125                       2.3676725
                    -120                       2.3778706
                    -115                       2.3824049
                    -110                       2.3822651
                    -105                       2.3784116
                    -100                       2.3716859
                     -95                       2.3627354
                     -90                       2.3519601
                     -85                       2.3394824
                     -80                        2.325148
                     -75                       2.3085445
                     -70                       2.2890572
                     -65                       2.2659389
                     -60                       2.2383975
                     -55                       2.2056929
                     -50                       2.1672369
                     -45                       2.1226872
                     -40                       2.0720294
                     -35                        2.015637
                     -30                       1.9543031
                     -25                       1.8892363
                     -20                       1.8220144
                     -15                       1.7544965
                     -10                       1.6886944
                      -5                       1.6266156
                       0                       1.5701248
                       5                       1.5206861
                      10                       1.4793017
                      15                       1.4465055
                      20                       1.4222459
                      25                       1.4059741
                      30                       1.3967465
                      35                       1.3933598
                      40                       1.3944943
                      45                       1.3988456
                      50                       1.4052288
                      55                       1.4126483
                      60                       1.4203314
                      65                       1.4277303
                      70                       1.4345003
                      75                       1.4404629
                      80                        1.445563
                      85                       1.4498279
                      90                       1.4533361
                      95                       1.4561971
                     100                       1.4585439
                     105                       1.4605467
                     110                       1.4624331
                     115                       1.4645188
                     120                       1.4672387
                     125                       1.4711734
                     130                       1.4770613
                     135                       1.4857901
                     140                       1.4983601
                     145                       1.5158179
                     150                        1.539162
                     155                       1.5692284
                     160                         1.60657
                     165                       1.6513488
                     170                        1.703259
                     175                       1.7614972
                     180                       1.8247438

