        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9516487
                    -175                       1.9559131
                    -170                       1.9007144
                    -165                       1.7855916
                    -160                       1.6108015
                    -155                        1.377352
                    -150                       1.0870834
                    -145                      0.74282304
                    -140                      0.34864665
                    -135                    -0.089709773
                    -130                     -0.56423838
                    -125                      -1.0638142
                    -120                      -1.5731427
                    -115                      -2.0716811
                    -110                      -2.5330042
                    -105                      -2.9254785
                    -100                      -3.2153147
                     -95                      -3.3724898
                     -90                      -3.3782427
                     -85                      -3.2307793
                     -80                      -2.9458482
                     -75                      -2.5517818
                     -70                      -2.0820527
                     -65                      -1.5688925
                     -60                      -1.0397096
                     -55                     -0.51605484
                     -50                    -0.014093045
                     -45                      0.45435071
                     -40                       0.8807101
                     -35                       1.2587863
                     -30                       1.5840926
                     -25                       1.8534081
                     -20                       2.0644916
                     -15                       2.2159098
                     -10                       2.3069456
                      -5                       2.3375577
                       0                        2.308376
                       5                       2.2206817
                      10                       2.0765792
                      15                       1.8788521
                      20                       1.6311321
                      25                       1.3379361
                      30                       1.0047348
                      35                      0.63802595
                      40                      0.24540665
                      45                     -0.16436652
                      50                     -0.58134618
                      55                     -0.99442092
                      60                      -1.3914403
                      65                      -1.7594881
                      70                      -2.0853537
                      75                       -2.356232
                      80                      -2.5606316
                      85                      -2.6893966
                      90                      -2.7366657
                      95                      -2.7005723
                     100                       -2.583457
                     105                      -2.3915937
                     110                      -2.1344578
                     115                      -1.8237441
                     120                      -1.4723453
                     125                      -1.0934605
                     130                     -0.69991982
                     135                     -0.30373778
                     140                     0.084137186
                     145                      0.45393067
                     150                       0.7970571
                     155                       1.1060816
                     160                       1.3746564
                     165                       1.5974486
                     170                       1.7700692
                     175                        1.889008
                     180                       1.9516487

