        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.275393
                    -175                       2.3536602
                    -170                       2.3534407
                    -165                       2.2748932
                    -160                       2.1179788
                    -155                       1.8824411
                    -150                       1.5677768
                    -145                       1.1732179
                    -140                      0.69776322
                    -135                      0.14032789
                    -130                     -0.49985668
                    -125                      -1.2223409
                    -120                      -2.0235837
                    -115                      -2.8932776
                    -110                      -3.8076083
                    -105                       -4.718326
                    -100                      -5.5395798
                     -95                      -6.1447909
                     -90                      -6.3991244
                     -85                      -6.2333648
                     -80                      -5.6951565
                     -75                       -4.912954
                     -70                      -4.0193599
                     -65                      -3.1090177
                     -60                      -2.2368424
                     -55                      -1.4306457
                     -50                     -0.70286393
                     -45                    -0.058077094
                     -40                      0.50281707
                     -35                      0.98045082
                     -30                       1.3759374
                     -25                       1.6903949
                     -20                       1.9247588
                     -15                       2.0797306
                     -10                       2.1557862
                      -5                       2.1531997
                       0                       2.0720605
                       5                       1.9123718
                      10                       1.6735987
                      15                       1.3552083
                      20                      0.95611893
                      25                      0.47459543
                      30                     -0.09205593
                      35                     -0.74792642
                      40                      -1.4991351
                      45                      -2.3547438
                      50                      -3.3281097
                      55                      -4.4389345
                      60                      -5.7164422
                      65                      -7.2043522
                      70                      -8.9682769
                      75                      -11.103184
                      80                      -13.713258
                      85                      -16.657695
                      90                      -18.325898
                      95                      -16.589368
                     100                      -13.619877
                     105                      -10.994113
                     110                      -8.8437387
                     115                      -7.0643403
                     120                      -5.5616849
                     125                      -4.2707592
                     130                        -3.14823
                     135                      -2.1650845
                     140                      -1.3016971
                     145                     -0.54468291
                     150                        0.115127
                     155                      0.68401868
                     160                       1.1662934
                     165                       1.5648841
                     170                       1.8817832
                     175                       2.1183386
                     180                        2.275393

