        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0716601
                    -175                       2.0710762
                    -170                       2.0346269
                    -165                       1.9625141
                    -160                       1.8556005
                    -155                       1.7154432
                    -150                       1.5443434
                    -145                       1.3454125
                    -140                       1.1226537
                    -135                      0.88105508
                    -130                      0.62667992
                    -125                      0.36672988
                    -120                      0.10954253
                    -115                     -0.13553124
                    -110                      -0.3584313
                    -105                     -0.54892415
                    -100                     -0.69737867
                     -95                     -0.79571367
                     -90                     -0.83835822
                     -85                     -0.82299874
                     -80                     -0.75092545
                     -75                     -0.62683624
                     -70                     -0.45819542
                     -65                     -0.25430817
                     -60                    -0.025343662
                     -55                      0.21850917
                     -50                      0.46765717
                     -45                      0.71347732
                     -40                      0.94849092
                     -35                        1.166398
                     -30                        1.362029
                     -25                       1.5312586
                     -20                        1.670908
                     -15                       1.7786547
                     -10                       1.8529548
                      -5                       1.8929806
                       0                       1.8985727
                       5                       1.8703059
                      10                       1.8091033
                      15                       1.7166954
                      20                        1.595331
                      25                       1.4478306
                      30                       1.2775846
                      35                       1.0885535
                      40                      0.88526685
                      45                      0.67281537
                      50                      0.45682704
                      55                       0.2434144
                      60                     0.039077298
                      65                     -0.14945617
                      70                     -0.31546383
                      75                     -0.45254261
                      80                     -0.55498718
                      85                     -0.61819872
                      90                     -0.63906753
                      95                     -0.61626378
                     100                     -0.55038569
                     105                     -0.44391623
                     110                     -0.30101564
                     115                     -0.12718133
                     120                     0.071160053
                     125                      0.28706433
                     130                      0.51343651
                     135                      0.74332475
                     140                      0.97013468
                     145                       1.1877715
                     150                       1.3907247
                     155                       1.5741112
                     160                       1.7336925
                     165                       1.8658764
                     170                       1.9677113
                     175                       2.0368786
                     180                       2.0716601

