        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3808403
                    -175                       2.4337472
                    -170                        2.465896
                    -165                       2.4775368
                    -160                       2.4695068
                    -155                       2.4431654
                    -150                       2.4003546
                    -145                       2.3433485
                    -140                       2.2747931
                    -135                       2.1976359
                    -130                       2.1150456
                    -125                       2.0303233
                    -120                        1.946804
                    -115                       1.8677528
                    -110                       1.7962547
                    -105                       1.7351042
                    -100                        1.686696
                     -95                       1.6529249
                     -90                       1.6350985
                     -85                       1.6338733
                     -80                       1.6492077
                     -75                       1.6803593
                     -70                       1.7259058
                     -65                       1.7838016
                     -60                       1.8514638
                     -55                       1.9258813
                     -50                       2.0037407
                     -45                       2.0815606
                     -40                       2.1558258
                     -35                       2.2231162
                     -30                       2.2802235
                     -25                       2.3242552
                     -20                       2.3527211
                     -15                        2.363604
                     -10                       2.3554139
                      -5                       2.3272263
                       0                       2.2786187
                       5                       2.2101442
                      10                       2.1223796
                      15                       2.0168227
                      20                       1.8954382
                      25                       1.7606817
                      30                       1.6154382
                      35                       1.4629478
                      40                       1.3067204
                      45                       1.1504406
                      50                       0.9978671
                      55                      0.85272863
                      60                      0.71862142
                      65                      0.59891068
                      70                      0.49663963
                      75                      0.41444792
                      80                      0.35450082
                      85                      0.31842968
                      90                      0.30728851
                      95                      0.32150403
                     100                      0.36087232
                     105                      0.42454325
                     110                      0.51103434
                     115                      0.61826302
                     120                      0.74360036
                     125                       0.8839459
                     130                       1.0358216
                     135                       1.1954809
                     140                       1.3590269
                     145                       1.5225348
                     150                       1.6821712
                     155                       1.8343059
                     160                       1.9756115
                     165                       2.1031487
                     170                       2.2144352
                     175                       2.3074982
                     180                       2.3808403

