        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2945296
                    -175                       1.2752263
                    -170                       1.2223866
                    -165                       1.1359591
                    -160                       1.0166447
                    -155                      0.86593427
                    -150                      0.68615763
                    -145                      0.48054209
                    -140                      0.25327954
                    -135                    0.0095939514
                    -130                     -0.24420577
                    -125                     -0.50071273
                    -120                     -0.75148602
                    -115                     -0.98723828
                    -110                      -1.1981942
                    -105                      -1.3746495
                    -100                      -1.5077173
                     -95                      -1.5901816
                     -90                       -1.617309
                     -85                      -1.5874322
                     -80                      -1.5021672
                     -75                      -1.3661727
                     -70                      -1.1865532
                     -65                     -0.97204505
                     -60                     -0.73217233
                     -55                     -0.47651794
                     -50                      -0.2141828
                     -45                     0.046556429
                     -40                      0.29842282
                     -35                      0.53519537
                     -30                      0.75169158
                     -25                      0.94371226
                     -20                       1.1079727
                     -15                       1.2420343
                     -10                       1.3442438
                      -5                        1.413682
                       0                       1.4501224
                       5                       1.4540205
                      10                       1.4264116
                      15                       1.3689623
                      20                       1.2839139
                      25                       1.1740567
                      30                       1.0426966
                      35                      0.89361573
                      40                      0.73102242
                      45                      0.55948993
                      50                      0.38387979
                      55                      0.20924794
                      60                     0.040731836
                      65                      -0.1165826
                      70                     -0.25781288
                      75                     -0.37844729
                      80                       -0.474521
                      85                      -0.5427907
                      90                     -0.58089469
                      95                     -0.58748222
                     100                     -0.56230739
                     105                     -0.50625638
                     110                     -0.42132302
                     115                     -0.31052317
                     120                     -0.17775797
                     125                    -0.027639005
                     130                      0.13470853
                     135                       0.3038487
                     140                       0.4742297
                     145                      0.64036073
                     150                      0.79696446
                     155                      0.93910302
                     160                        1.062278
                     165                       1.1625073
                     170                       1.2363824
                     175                       1.2811107
                     180                       1.2945296

