        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2810921
                    -175                       2.3848128
                    -170                       2.4110248
                    -165                       2.3603167
                    -160                        2.233508
                    -155                       2.0316727
                    -150                       1.7561894
                    -145                       1.4088462
                    -140                      0.99204469
                    -135                      0.50917519
                    -130                    -0.034727374
                    -125                     -0.63188714
                    -120                      -1.2700512
                    -115                      -1.9299506
                    -110                       -2.582091
                    -105                        -3.18388
                    -100                      -3.6797846
                     -95                      -4.0087502
                     -90                      -4.1210638
                     -85                      -3.9982871
                     -80                      -3.6620079
                     -75                      -3.1637014
                     -70                      -2.5645632
                     -65                      -1.9193111
                     -60                      -1.2694938
                     -55                     -0.64372042
                     -50                    -0.060631276
                     -45                       0.4679268
                     -40                      0.93442825
                     -35                       1.3339917
                     -30                        1.663326
                     -25                        1.920102
                     -20                        2.102594
                     -15                       2.2094854
                     -10                       2.2397691
                      -5                       2.1926989
                       0                       2.0677666
                       5                       1.8646998
                      10                       1.5833713
                      15                       1.2239014
                      20                      0.78651282
                      25                      0.27150466
                      30                     -0.32081367
                      35                     -0.99018471
                      40                      -1.7364307
                      45                       -2.559377
                      50                      -3.4585255
                      55                      -4.4321724
                      60                      -5.4753557
                      65                      -6.5754457
                      70                      -7.7033746
                      75                      -8.7983308
                      80                      -9.7483287
                      85                      -10.387042
                      90                      -10.549704
                      95                      -10.184604
                     100                      -9.3976434
                     105                      -8.3658673
                     110                      -7.2380155
                     115                      -6.1052072
                     120                      -5.0143201
                     125                       -3.986928
                     130                      -3.0320422
                     135                       -2.152994
                     140                      -1.3507942
                     145                     -0.62566065
                     150                     0.022347927
                     155                      0.59311628
                     160                       1.0864421
                     165                       1.5020797
                     170                        1.839805
                     175                       2.0994788
                     180                       2.2810921

