        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1984776
                    -175                       2.2827925
                    -170                       2.3050485
                    -165                       2.2660122
                    -160                       2.1674049
                    -155                       2.0119279
                    -150                       1.8033196
                    -145                       1.5464543
                    -140                       1.2474894
                    -135                      0.91406606
                    -130                      0.55555377
                    -125                       0.1833104
                    -120                     -0.18911669
                    -115                     -0.54597789
                    -110                     -0.86968945
                    -105                      -1.1417965
                    -100                      -1.3446578
                     -95                      -1.4637265
                     -90                      -1.4899286
                     -85                      -1.4213692
                     -80                      -1.2637048
                     -75                      -1.0290051
                     -70                     -0.73360197
                     -65                      -0.3956829
                     -60                    -0.033294876
                     -55                      0.33694957
                     -50                      0.70049244
                     -45                       1.0449682
                     -40                       1.3600708
                     -35                         1.63731
                     -30                       1.8697563
                     -25                       2.0518195
                     -20                       2.1790817
                     -15                       2.2481805
                     -10                       2.2567395
                      -5                       2.2033358
                       0                       2.0874981
                       5                       1.9097075
                      10                        1.671528
                      15                       1.3755425
                      20                       1.0255159
                      25                      0.62647076
                      30                      0.18479461
                      35                      -0.2916498
                      40                     -0.79342574
                      45                      -1.3094601
                      50                      -1.8270544
                      55                      -2.3320176
                      60                      -2.8089776
                      65                      -3.2419206
                      70                      -3.6149801
                      75                      -3.9134454
                      80                      -4.1248876
                      85                      -4.2402375
                      90                      -4.2546188
                      95                      -4.1677938
                     100                      -3.9840921
                     105                      -3.7119183
                     110                      -3.3629067
                     115                      -2.9509074
                     120                      -2.4909637
                     125                      -1.9984043
                     130                       -1.488124
                     135                     -0.97407223
                     140                      -0.4689345
                     145                     0.016030403
                     150                      0.47104059
                     155                      0.88776841
                     160                       1.2592767
                     165                        1.579937
                     170                        1.845344
                     175                        2.052236
                     180                       2.1984776

