        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9218627
                    -175                       1.9084292
                    -170                       1.8136984
                    -165                       1.6377515
                    -160                       1.3806644
                    -155                       1.0424914
                    -150                      0.62324921
                    -145                      0.12292938
                    -140                     -0.45840848
                    -135                      -1.1203624
                    -130                      -1.8615429
                    -125                      -2.6782001
                    -120                      -3.5614865
                    -115                      -4.4923238
                    -110                      -5.4326757
                    -105                      -6.3134893
                    -100                       -7.026133
                     -95                      -7.4370375
                     -90                       -7.444373
                     -85                      -7.0451311
                     -80                      -6.3372234
                     -75                      -5.4538609
                     -70                      -4.5050799
                     -65                      -3.5613571
                     -60                      -2.6616295
                     -55                      -1.8254318
                     -50                      -1.0618192
                     -45                     -0.37464728
                     -40                      0.23460428
                     -35                      0.76541495
                     -30                       1.2175591
                     -25                       1.5908269
                     -20                       1.8849339
                     -15                       2.0995168
                     -10                       2.2341604
                      -5                       2.2884277
                       0                       2.2618762
                       5                       2.1540265
                      10                       1.9644479
                      15                       1.6924982
                      20                       1.3373547
                      25                      0.89782496
                      30                       0.3721403
                      35                     -0.24231104
                      40                     -0.94931622
                      45                      -1.7542247
                      50                      -2.6643374
                      55                      -3.6891243
                      60                      -4.8397649
                      65                      -6.1265789
                      70                      -7.5504016
                      75                      -9.0777079
                      80                      -10.579296
                      85                      -11.732419
                      90                      -12.062423
                      95                      -11.391494
                     100                      -10.081221
                     105                      -8.5762107
                     110                      -7.1122641
                     115                      -5.7700376
                     120                      -4.5645257
                     125                      -3.4892578
                     130                      -2.5329349
                     135                      -1.6849134
                     140                     -0.93665941
                     145                     -0.28183226
                     150                      0.28404654
                     155                      0.76400431
                     160                       1.1599961
                     165                       1.4732207
                     170                       1.7043704
                     175                       1.8538213
                     180                       1.9218627

