        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4946397
                    -175                        1.548086
                    -170                       1.5534495
                    -165                       1.5118288
                    -160                       1.4245561
                    -155                       1.2932775
                    -150                        1.120064
                    -145                      0.90756228
                    -140                      0.65919502
                    -135                      0.37942025
                    -130                     0.074052249
                    -125                     -0.24936884
                    -120                     -0.58120276
                    -115                     -0.90942597
                    -110                      -1.2196046
                    -105                      -1.4953521
                    -100                      -1.7194998
                     -95                      -1.8760585
                     -90                      -1.9527131
                     -85                      -1.9431777
                     -80                       -1.848548
                     -75                      -1.6770885
                     -70                      -1.4425145
                     -65                      -1.1615136
                     -60                     -0.85133924
                     -55                     -0.52804681
                     -50                     -0.20552785
                     -45                      0.10479677
                     -40                       0.3938623
                     -35                      0.65463976
                     -30                      0.88175516
                     -25                       1.0711284
                     -20                       1.2196659
                     -15                       1.3250141
                     -10                       1.3853698
                      -5                       1.3993366
                       0                       1.3658187
                       5                       1.2839608
                      10                       1.1530171
                      15                      0.97244591
                      20                      0.74180683
                      25                      0.46080475
                      30                      0.12935041
                      35                      -0.2523156
                      40                     -0.68339891
                      45                      -1.1621715
                      50                      -1.6853523
                      55                       -2.247136
                      60                        -2.83774
                      65                      -3.4413971
                      70                      -4.0339551
                      75                      -4.5808671
                      80                      -5.0374237
                      85                      -5.3539962
                      90                      -5.4878532
                      95                      -5.4179754
                     100                       -5.153927
                     105                      -4.7317367
                     110                      -4.2002365
                     115                       -3.607242
                     120                      -2.9917016
                     125                      -2.3818214
                     130                      -1.7964774
                     135                      -1.2476039
                     140                     -0.74239857
                     145                     -0.28499322
                     150                      0.12239804
                     155                      0.47873285
                     160                      0.78367447
                     165                       1.0373101
                     170                       1.2399876
                     175                        1.392228
                     180                       1.4946397

