        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0506684
                    -175                       2.1083334
                    -170                       2.1557299
                    -165                       2.1930129
                    -160                       2.2206059
                    -155                       2.2391772
                    -150                       2.2496116
                    -145                       2.2529764
                    -140                        2.250483
                    -135                       2.2434439
                    -130                       2.2332278
                    -125                       2.2212114
                    -120                       2.2087316
                    -115                       2.1970385
                    -110                       2.1872503
                    -105                       2.1803132
                    -100                       2.1769667
                     -95                       2.1777161
                     -90                       2.1828138
                     -85                       2.1922504
                     -80                       2.2057524
                     -75                       2.2227946
                     -70                       2.2426177
                     -65                        2.264255
                     -60                       2.2865668
                     -55                       2.3082795
                     -50                       2.3280291
                     -45                       2.3444065
                     -40                       2.3560045
                     -35                       2.3614634
                     -30                       2.3595153
                     -25                       2.3490256
                     -20                       2.3290306
                     -15                       2.2987715
                     -10                       2.2577226
                      -5                       2.2056158
                       0                       2.1424584
                       5                       2.0685332
                      10                       1.9844291
                      15                       1.8910436
                      20                       1.7895495
                      25                       1.6813944
                      30                       1.5682796
                      35                       1.4521309
                      40                       1.3350612
                      45                       1.2193247
                      50                        1.107263
                      55                       1.0012431
                      60                      0.90358965
                      65                      0.81651248
                      70                      0.74203288
                      75                       0.6819114
                      80                      0.63758168
                      85                      0.61009411
                      90                      0.60007701
                      95                      0.60769648
                     100                      0.63267069
                     105                      0.67426874
                     110                      0.73134494
                     115                        0.802386
                     120                      0.88557091
                     125                      0.97883967
                     130                       1.0799668
                     135                       1.1866359
                     140                       1.2965114
                     145                       1.4073061
                     150                        1.516841
                     155                       1.6230983
                     160                       1.7242651
                     165                       1.8187686
                     170                       1.9053027
                     175                        1.982847
                     180                       2.0506684

