        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3571226
                    -175                       2.3001494
                    -170                       2.2160188
                    -165                       2.1062066
                    -160                       1.9728664
                    -155                       1.8187578
                    -150                       1.6472105
                    -145                       1.4620764
                    -140                       1.2676654
                    -135                       1.0686646
                    -130                      0.87003743
                    -125                      0.67690308
                    -120                      0.49439719
                    -115                      0.32751645
                    -110                      0.18095238
                    -105                     0.058921401
                    -100                    -0.034999915
                     -95                    -0.098024219
                     -90                     -0.12827714
                     -85                     -0.12488624
                     -80                    -0.088024685
                     -75                     -0.01891359
                     -70                     0.080231417
                     -65                      0.20629467
                     -60                      0.35539429
                     -55                      0.52304421
                     -50                       0.7043328
                     -45                      0.89410577
                     -40                       1.0871429
                     -35                       1.2783197
                     -30                        1.462749
                     -25                       1.6358991
                     -20                       1.7936882
                     -15                       1.9325573
                     -10                       2.0495239
                      -5                       2.1422186
                       0                       2.2089346
                       5                       2.2485023
                      10                       2.2605935
                      15                       2.2454414
                      20                       2.2039634
                      25                       2.1377415
                      30                        2.049018
                      35                       1.9406855
                      40                       1.8162696
                      45                       1.6798976
                      50                       1.5362461
                      55                        1.390458
                      60                       1.2480196
                      65                       1.1145873
                      70                      0.99576063
                      75                      0.89680614
                      80                      0.82234736
                      85                      0.77605079
                      90                      0.76034934
                      95                      0.77623511
                     100                      0.82317996
                     105                      0.89917039
                     110                         1.00087
                     115                       1.1238743
                     120                       1.2630175
                     125                       1.4126914
                     130                       1.5671399
                     135                       1.7207085
                     140                       1.8680405
                     145                       2.0042206
                     150                       2.1248728
                     155                       2.2262238
                     160                       2.3051408
                     165                       2.3591517
                     170                       2.3864552
                     175                        2.385924
                     180                       2.3571226

