        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9447347
                    -175                       1.9165274
                    -170                       1.8255446
                    -165                       1.6711633
                    -160                       1.4529813
                    -155                       1.1708412
                    -150                      0.82489788
                    -145                      0.41576627
                    -140                    -0.055194983
                    -135                     -0.58537103
                    -130                      -1.1700083
                    -125                      -1.8007631
                    -120                      -2.4634523
                    -115                      -3.1348995
                    -110                      -3.7793179
                    -105                      -4.3460666
                    -100                       -4.772765
                     -95                      -4.9983151
                     -90                      -4.9845679
                     -85                      -4.7339578
                     -80                      -4.2882762
                     -75                      -3.7097227
                     -70                      -3.0597662
                     -65                      -2.3873657
                     -60                       -1.726716
                     -55                      -1.0998084
                     -50                      -0.5200589
                     -45                    0.0046268364
                     -40                      0.46969865
                     -35                      0.87258076
                     -30                       1.2118367
                     -25                       1.4866877
                     -20                       1.6967493
                     -15                       1.8418999
                     -10                       1.9222262
                      -5                       1.9380143
                       0                       1.8897666
                       5                       1.7783536
                      10                       1.6046251
                      15                       1.3700719
                      20                       1.0765441
                      25                      0.72645259
                      30                      0.32294143
                      35                     -0.12985618
                      40                        -0.62644
                      45                      -1.1593961
                      50                      -1.7186383
                      55                      -2.2904313
                      60                      -2.8562922
                      65                      -3.3920947
                      70                      -3.8680507
                      75                      -4.2505856
                      80                      -4.5069686
                      85                      -4.6123272
                      90                       -4.556546
                      95                      -4.3473365
                     100                      -4.0076597
                     105                      -3.5689887
                     110                      -3.0642158
                     115                      -2.5228063
                     120                      -1.9687404
                     125                      -1.4204323
                     130                      -0.8915965
                     135                     -0.39235185
                     140                     0.069784794
                     145                      0.48912643
                     150                      0.86126313
                     155                       1.1826865
                     160                       1.4505431
                     165                       1.6624766
                     170                       1.8165274
                     175                       1.9110678
                     180                       1.9447347

