        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0699651
                    -175                       2.1162182
                    -170                       2.1422427
                    -165                       2.1486527
                    -160                       2.1365901
                    -155                       2.1076685
                    -150                       2.0639161
                    -145                       2.0077085
                    -140                        1.941696
                    -135                       1.8687246
                    -130                        1.791754
                    -125                       1.7137741
                    -120                       1.6377214
                    -115                       1.5663971
                    -110                       1.5023877
                    -105                       1.4479892
                    -100                       1.4051373
                     -95                       1.3753434
                     -90                       1.3596398
                     -85                       1.3585389
                     -80                       1.3719985
                     -75                       1.3994137
                     -70                       1.4396256
                     -65                       1.4909499
                     -60                       1.5512269
                     -55                       1.6178929
                     -50                        1.688068
                     -45                       1.7586573
                     -40                       1.8264602
                     -35                       1.8882838
                     -30                       1.9410535
                     -25                       1.9819194
                     -20                       2.0083519
                     -15                       2.0182265
                     -10                        2.009895
                      -5                       1.9822423
                       0                       1.9346701
                       5                        1.867426
                      10                       1.7810107
                      15                        1.676727
                      20                       1.5564205
                      25                       1.4224721
                      30                         1.27774
                      35                       1.1254852
                      40                      0.96928209
                      45                      0.81291779
                      50                       0.6602823
                      55                       0.5152541
                      60                      0.38158561
                      65                      0.26279248
                      70                      0.16205028
                      75                     0.082101431
                      80                     0.025173889
                      85                   -0.0070869074
                      90                    -0.013669913
                      95                    0.0057595317
                     100                     0.050839194
                     105                       0.1205139
                     110                      0.21305591
                     115                      0.32611158
                     120                      0.45677227
                     125                      0.60166786
                     130                      0.75707876
                     135                      0.91906104
                     140                       1.0835777
                     145                       1.2466299
                     150                       1.4043807
                     155                       1.5532678
                     160                       1.6901007
                     165                       1.8121396
                     170                       1.9171563
                     175                       2.0034766
                     180                       2.0699651

