        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.259925
                    -175                       2.2700334
                    -170                        2.235204
                    -165                       2.1549592
                    -160                       2.0294638
                    -155                       1.8595712
                    -150                       1.6469014
                    -145                       1.3939641
                    -140                       1.1043393
                    -135                      0.78292668
                    -130                      0.43626935
                    -125                     0.072935887
                    -120                     -0.29609135
                    -115                     -0.65713974
                    -110                     -0.99388472
                    -105                      -1.2879806
                    -100                      -1.5205452
                     -95                       -1.674545
                     -90                      -1.7376871
                     -85                      -1.7049326
                     -80                      -1.5796474
                     -75                      -1.3728303
                     -70                      -1.1008112
                     -65                     -0.78234878
                     -60                     -0.43608359
                     -55                    -0.078852002
                     -50                      0.27510993
                     -45                       0.6143086
                     -40                      0.92976571
                     -35                       1.2146435
                     -30                       1.4638565
                     -25                       1.6737333
                     -20                       1.8417499
                     -15                       1.9663329
                     -10                       2.0467199
                      -5                       2.0828662
                       0                       2.0753835
                       5                       2.0256463
                      10                       1.9352771
                      15                       1.8067627
                      20                        1.643105
                      25                       1.4478951
                      30                       1.2253257
                      35                      0.98021074
                      40                      0.71800904
                      45                      0.44484895
                      50                      0.16754168
                      55                     -0.10643356
                      60                     -0.36899879
                      65                     -0.61163309
                      70                     -0.82564717
                      75                      -1.0025966
                      80                      -1.1348257
                      85                      -1.2160905
                      90                      -1.2421659
                      95                      -1.2113136
                     100                       -1.124507
                     105                      -0.9853399
                     110                     -0.79965861
                     115                     -0.57499755
                     120                     -0.31994218
                     125                    -0.043530371
                     130                      0.24523529
                     135                      0.53773716
                     140                      0.82596178
                     145                       1.1026157
                     150                       1.3611695
                     155                       1.5958587
                     160                       1.8016624
                     165                        1.974273
                     170                       2.1100654
                     175                       2.2060706
                     180                        2.259925

