        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0061939
                    -175                       1.9906546
                    -170                       1.9673802
                    -165                       1.9368336
                    -160                       1.8997011
                    -155                       1.8568751
                    -150                        1.809432
                    -145                       1.7586042
                    -140                       1.7057481
                    -135                       1.6523072
                    -130                       1.5997724
                    -125                       1.5496393
                    -120                       1.5033637
                    -115                       1.4623174
                    -110                       1.4277448
                    -105                        1.400722
                    -100                       1.3821203
                     -95                       1.3725757
                     -90                       1.3724657
                     -85                       1.3818967
                     -80                       1.4006904
                     -75                          1.4284
                     -70                       1.4643168
                     -65                       1.5074952
                     -60                       1.5567835
                     -55                       1.6108616
                     -50                       1.6682836
                     -45                        1.727523
                     -40                       1.7870194
                     -35                       1.8452255
                     -30                       1.9006508
                     -25                       1.9519035
                     -20                       1.9977277
                     -15                       2.0370359
                     -10                       2.0689359
                      -5                       2.0927523
                       0                       2.1080418
                       5                       2.1145862
                      10                       2.1124437
                      15                       2.1018993
                      20                       2.0834708
                      25                       2.0578943
                      30                       2.0261044
                      35                        1.989208
                      40                       1.9484541
                      45                       1.9051981
                      50                       1.8608621
                      55                       1.8168928
                      60                       1.7747165
                      65                       1.7356935
                      70                       1.7010737
                      75                       1.6719536
                      80                       1.6492387
                      85                       1.6336109
                      90                       1.6255047
                      95                       1.6250878
                     100                         1.63226
                     105                       1.6466545
                     110                       1.6676523
                     115                       1.6944057
                     120                       1.7258702
                     125                       1.7608422
                     130                       1.7980021
                     135                         1.83596
                     140                       1.8733026
                     145                       1.9086394
                     150                       1.9406461
                     155                       1.9681059
                     160                       1.9899449
                     165                       2.0052632
                     170                       2.0133604
                     175                       2.0137547
                     180                       2.0061939

