        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8589497
                    -175                       1.8687273
                    -170                        1.825185
                    -165                       1.7288324
                    -160                       1.5802913
                    -155                       1.3803889
                    -150                       1.1302955
                    -145                      0.83173044
                    -140                      0.48726534
                    -135                      0.10076717
                    -130                     -0.32197545
                    -125                     -0.77240646
                    -120                      -1.2381504
                    -115                      -1.7018936
                    -110                      -2.1405863
                    -105                      -2.5257093
                    -100                      -2.8256128
                     -95                      -3.0105837
                     -90                      -3.0598567
                     -85                      -2.9677533
                     -80                      -2.7455118
                     -75                      -2.4177203
                     -70                      -2.0154384
                     -65                      -1.5696404
                     -60                      -1.1070857
                     -55                     -0.64879895
                     -50                     -0.21027166
                     -45                      0.19756498
                     -40                      0.56721589
                     -35                      0.89363314
                     -30                        1.173447
                     -25                       1.4044071
                     -20                        1.584993
                     -15                       1.7141477
                     -10                       1.7910991
                      -5                       1.8152404
                       0                       1.7860493
                       5                       1.7030331
                      10                       1.5656776
                      15                       1.3734786
                      20                       1.1258889
                      25                      0.82236063
                      30                      0.46241002
                      35                     0.045752979
                      40                     -0.42744285
                      45                     -0.95610951
                      50                      -1.5375085
                      55                      -2.1659519
                      60                      -2.8307714
                      65                      -3.5133236
                      70                      -4.1831675
                      75                      -4.7946428
                      80                      -5.2872268
                      85                      -5.5949235
                      90                      -5.6668496
                      95                      -5.4896818
                     100                      -5.0945561
                     105                      -4.5416726
                     110                       -3.896628
                     115                      -3.2142083
                     120                      -2.5334096
                     125                      -1.8792393
                     130                      -1.2665715
                     135                     -0.70368687
                     140                     -0.19484931
                     145                      0.25800943
                     150                       0.6542509
                     155                      0.99391379
                     160                       1.2773603
                     165                       1.5050812
                     170                       1.6775949
                     175                       1.7954028
                     180                       1.8589497

