        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2998795
                    -175                       2.3838014
                    -170                       2.4349926
                    -165                       2.4553294
                    -160                       2.4470956
                    -155                        2.413005
                    -150                       2.3562221
                    -145                       2.2803735
                    -140                       2.1895452
                    -135                       2.0882558
                    -130                       1.9813956
                    -125                       1.8741224
                    -120                       1.7717058
                    -115                       1.6793183
                    -110                         1.60178
                    -105                       1.5432752
                    -100                       1.5070718
                     -95                       1.4952814
                     -90                       1.5086976
                     -85                       1.5467422
                     -80                        1.607518
                     -75                       1.6879784
                     -70                       1.7841619
                     -65                       1.8914651
                     -60                       2.0049153
                     -55                       2.1194136
                     -50                       2.2299317
                     -45                       2.3316584
                     -40                       2.4200964
                     -35                         2.49112
                     -30                       2.5410014
                     -25                       2.5664162
                     -20                       2.5644359
                     -15                       2.5325136
                     -10                       2.4684687
                      -5                       2.3704729
                       0                       2.2370437
                       5                       2.0671175
                      10                       1.8597768
                      15                       1.6147208
                      20                       1.3320351
                      25                       1.0123683
                      30                      0.65708985
                      35                      0.26852231
                      40                     -0.14972769
                      45                     -0.59231737
                      50                      -1.0515859
                      55                      -1.5168717
                      60                      -1.9738421
                      65                      -2.4040887
                      70                      -2.7854261
                      75                      -3.0934414
                      80                      -3.3046536
                      85                       -3.400938
                      90                      -3.3738163
                      95                       -3.226747
                     100                      -2.9740671
                     105                      -2.6373346
                     110                       -2.240738
                     115                      -1.8073449
                     120                      -1.3569369
                     125                     -0.90528316
                     130                     -0.46433085
                     135                    -0.042810234
                     140                      0.35306919
                     145                      0.71899383
                     150                       1.0520478
                     155                       1.3503433
                     160                       1.6127608
                     165                       1.8387733
                     170                       2.0283348
                     175                       2.1818137
                     180                       2.2998795

