        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9672403
                    -175                       1.9708447
                    -170                       1.9234549
                    -165                       1.8255645
                    -160                       1.6780988
                    -155                       1.4824659
                    -150                       1.2406438
                    -145                       0.9553153
                    -140                      0.63006845
                    -135                      0.26967897
                    -130                      -0.1195082
                    -125                     -0.52909707
                    -120                     -0.94809155
                    -115                      -1.3623824
                    -110                      -1.7544865
                    -105                      -2.1038886
                    -100                      -2.3884084
                     -95                      -2.5868497
                     -90                      -2.6826567
                     -85                      -2.6675193
                     -80                      -2.5434426
                     -75                      -2.3222489
                     -70                      -2.0227761
                     -65                      -1.6670807
                     -60                      -1.2770615
                     -55                     -0.87227889
                     -50                     -0.46900333
                     -45                    -0.080138563
                     -40                      0.28439402
                     -35                      0.61711198
                     -30                      0.91243963
                     -25                       1.1662599
                     -20                       1.3755674
                     -15                       1.5382138
                     -10                       1.6527286
                      -5                       1.7181967
                       0                       1.7341788
                       5                       1.7006565
                      10                       1.6180407
                      15                       1.4871146
                      20                       1.3090991
                      25                       1.0856886
                      30                      0.81913586
                      35                       0.5123841
                      40                      0.16926363
                      45                     -0.20522975
                      50                     -0.60455902
                      55                      -1.0201722
                      60                      -1.4409652
                      65                      -1.8527853
                      70                      -2.2381924
                      75                       -2.576823
                      80                      -2.8467691
                      85                      -3.0272139
                      90                      -3.1020368
                      95                      -3.0633344
                     100                      -2.9134218
                     105                      -2.6642975
                     110                      -2.3348747
                     115                      -1.9472439
                     120                      -1.5233553
                     125                      -1.0828707
                     130                     -0.64222171
                     135                      -0.2145264
                     140                      0.19003933
                     145                      0.56371078
                     150                       0.9006126
                     155                        1.196318
                     160                       1.4475065
                     165                        1.651713
                     170                       1.8071496
                     175                       1.9125849
                     180                       1.9672403

