        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0494458
                    -175                       2.0454032
                    -170                       1.9716162
                    -165                       1.8269412
                    -160                       1.6102031
                    -155                       1.3201493
                    -150                       0.9554171
                    -145                      0.51454471
                    -140                    -0.003922929
                    -135                     -0.60112998
                    -130                      -1.2772159
                    -125                      -2.0298756
                    -120                      -2.8515418
                    -115                      -3.7241956
                    -110                      -4.6107049
                    -105                      -5.4431757
                    -100                      -6.1153488
                     -95                      -6.4981809
                     -90                      -6.4953688
                     -85                      -6.1066299
                     -80                      -5.4279447
                     -75                       -4.588364
                     -70                      -3.6943399
                     -65                      -2.8139694
                     -60                      -1.9845453
                     -55                      -1.2242148
                     -50                     -0.54066562
                     -45                     0.063664182
                     -40                      0.58875469
                     -35                       1.0355542
                     -30                       1.4052786
                     -25                       1.6991037
                     -20                        1.918057
                     -15                        2.063007
                     -10                       2.1346986
                      -5                       2.1338037
                       0                       2.0609762
                       5                       1.9170124
                      10                       1.7024706
                      15                       1.4183668
                      20                       1.0658019
                      25                      0.64615438
                      30                      0.16121416
                      35                      -0.3865934
                      40                     -0.99382471
                      45                      -1.6553721
                      50                      -2.3633994
                      55                      -3.1056588
                      60                      -3.8630063
                      65                       -4.606191
                      70                      -5.2927973
                      75                      -5.8668791
                      80                      -6.2655522
                      85                      -6.4353443
                      90                      -6.3528774
                      95                      -6.0355935
                     100                      -5.5330534
                     105                      -4.9066695
                     110                      -4.2124276
                     115                      -3.4932852
                     120                      -2.7790117
                     125                       -2.089118
                     130                      -1.4361165
                     135                     -0.82808694
                     140                     -0.27042377
                     145                      0.23306568
                     150                      0.67950519
                     155                       1.0665734
                     160                       1.3922959
                     165                        1.654934
                     170                       1.8529252
                     175                        1.984849
                     180                       2.0494458

