        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3839461
                    -175                       2.4659773
                    -170                       2.4697008
                    -165                       2.3956422
                    -160                       2.2443318
                    -155                       2.0163216
                    -150                       1.7122131
                    -145                        1.332726
                    -140                       0.8788558
                    -135                      0.35220195
                    -130                     -0.24439581
                    -125                     -0.90568425
                    -120                      -1.6219373
                    -115                      -2.3755582
                    -110                      -3.1360382
                    -105                      -3.8539879
                    -100                      -4.4578928
                     -95                      -4.8617552
                     -90                      -4.9912488
                     -85                       -4.819497
                     -80                      -4.3827864
                     -75                      -3.7598172
                     -70                      -3.0357606
                     -65                      -2.2790018
                     -60                      -1.5358242
                     -55                     -0.83449292
                     -50                     -0.19121727
                     -45                       0.3850557
                     -40                      0.88947622
                     -35                       1.3193933
                     -30                       1.6732792
                     -25                       1.9501481
                     -20                       2.1492557
                     -15                       2.2699543
                     -10                       2.3116265
                      -5                       2.2736537
                       0                       2.1553914
                       5                       1.9562709
                      10                       1.6752221
                      15                       1.3113099
                      20                      0.86311722
                      25                      0.32863154
                      30                     -0.29507849
                      35                      -1.0123281
                      40                      -1.8294844
                      45                      -2.7559332
                      50                      -3.8054966
                      55                      -4.9985277
                      60                      -6.3649901
                      65                      -7.9486901
                      70                      -9.8112767
                      75                      -12.024849
                      80                      -14.586212
                      85                       -16.95109
                      90                      -17.289377
                      95                       -15.20022
                     100                      -12.601535
                     105                      -10.304976
                     110                      -8.3713461
                     115                      -6.7318726
                     120                      -5.3206024
                     125                      -4.0896549
                     130                      -3.0061029
                     135                      -2.0475491
                     140                      -1.1987838
                     145                     -0.44949242
                     150                      0.20729512
                     155                       0.7762639
                     160                       1.2605467
                     165                       1.6622368
                     170                       1.9827486
                     175                       2.2230704
                     180                       2.3839461

