        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3940456
                    -175                       2.4352271
                    -170                       2.4630356
                    -165                        2.477943
                    -160                       2.4807275
                    -155                       2.4724495
                    -150                       2.4544198
                    -145                       2.4281642
                    -140                       2.3953811
                    -135                       2.3578941
                    -130                       2.3175994
                    -125                       2.2764087
                    -120                       2.2361893
                    -115                       2.1987031
                    -110                       2.1655452
                    -105                        2.138088
                    -100                       2.1174294
                     -95                       2.1043518
                     -90                       2.0992914
                     -85                       2.1023231
                     -80                       2.1131513
                     -75                       2.1311312
                     -70                       2.1552897
                     -65                       2.1843643
                     -60                       2.2168515
                     -55                       2.2510623
                     -50                        2.285182
                     -45                       2.3173315
                     -40                       2.3456291
                     -35                       2.3682486
                     -30                       2.3834741
                     -25                       2.3897503
                     -20                       2.3857272
                     -15                       2.3702983
                     -10                       2.3426353
                      -5                       2.3022146
                       0                        2.248841
                       5                       2.1826306
                      10                       2.1041351
                      15                       2.0142097
                      20                       1.9140849
                      25                       1.8053457
                      30                       1.6899158
                      35                       1.5700314
                      40                        1.448204
                      45                       1.3271697
                      50                       1.2098234
                      55                       1.0991387
                      60                      0.99807228
                      65                      0.90945671
                      70                      0.83588534
                      75                      0.77959654
                      80                      0.74236565
                      85                       0.7254139
                      90                      0.72934705
                      95                      0.75410811
                     100                        0.799002
                     105                       0.8627212
                     110                      0.94341916
                     115                       1.0388042
                     120                        1.146248
                     125                       1.2628999
                     130                       1.3857983
                     135                        1.511974
                     140                       1.6385409
                     145                       1.7627718
                     150                       1.8821609
                     155                       1.9944712
                     160                       2.0977705
                     165                       2.1904561
                     170                        2.271271
                     175                       2.3393121
                     180                       2.3940456

