        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1898807
                    -175                       2.2617789
                    -170                       2.2576635
                    -165                       2.1772236
                    -160                        2.020003
                    -155                       1.7853624
                    -150                       1.4724365
                    -145                        1.080107
                    -140                      0.60702442
                    -135                     0.051749512
                    -130                     -0.58685495
                    -125                      -1.3087299
                    -120                      -2.1107467
                    -115                      -2.9830049
                    -110                      -3.9019898
                    -105                      -4.8193703
                    -100                      -5.6483068
                     -95                      -6.2598259
                     -90                      -6.5159734
                     -85                      -6.3462516
                     -80                      -5.8004872
                     -75                      -5.0106499
                     -70                      -4.1115963
                     -65                      -3.1985674
                     -60                      -2.3261865
                     -55                      -1.5217014
                     -50                     -0.79697941
                     -45                     -0.15609619
                     -40                      0.40048969
                     -35                      0.87380231
                     -30                       1.2653171
                     -25                       1.5764997
                     -20                       1.8086292
                     -15                       1.9627587
                     -10                       2.0397336
                      -5                       2.0402297
                       0                       1.9647877
                       5                       1.8138604
                      10                       1.5877037
                      15                       1.2865067
                      20                      0.91022999
                      25                      0.45854199
                      30                    -0.069301796
                      35                     -0.67460554
                      40                      -1.3593885
                      45                      -2.1265044
                      50                      -2.9796197
                      55                      -3.9228028
                      60                      -4.9591623
                      65                      -6.0872611
                      70                       -7.292568
                      75                      -8.5289133
                      80                      -9.6851445
                      85                      -10.551973
                      90                      -10.865706
                      95                      -10.497917
                     100                      -9.5881695
                     105                      -8.4012564
                     110                      -7.1423557
                     115                      -5.9191487
                     120                      -4.7760373
                     125                      -3.7268505
                     130                      -2.7728042
                     135                      -1.9107378
                     140                      -1.1365615
                     145                     -0.44656211
                     150                      0.16220394
                     155                      0.69188946
                     160                         1.14397
                     165                       1.5193907
                     170                       1.8187044
                     175                       2.0421847
                     180                       2.1898807

