        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0301629
                    -175                       2.0394166
                    -170                       1.9630173
                    -165                       1.8010309
                    -160                       1.5536125
                    -155                       1.2209463
                    -150                      0.80317254
                    -145                      0.30032245
                    -140                     -0.28770103
                    -135                     -0.96102001
                    -130                      -1.7194003
                    -125                      -2.5612844
                    -120                      -3.4816367
                    -115                      -4.4674929
                    -110                      -5.4894587
                    -105                      -6.4875783
                    -100                      -7.3547664
                     -95                      -7.9369762
                     -90                      -8.0857896
                     -85                      -7.7555839
                     -80                      -7.0411334
                     -75                      -6.1033312
                     -70                      -5.0810649
                     -65                      -4.0620235
                     -60                      -3.0925935
                     -55                      -2.1945972
                     -50                      -1.3772466
                     -45                     -0.64388216
                     -40                    0.0046121738
                     -35                       0.5681981
                     -30                        1.046986
                     -25                       1.4409829
                     -20                       1.7500475
                     -15                       1.9739329
                     -10                       2.1123576
                      -5                       2.1650753
                       0                       2.1319297
                       5                       2.0128784
                      10                       1.8080169
                      15                       1.5175343
                      20                       1.1416593
                      25                      0.68057291
                      30                      0.13429022
                      35                     -0.49747958
                      40                      -1.2154706
                      45                      -2.0209405
                      50                      -2.9155655
                      55                      -3.9008649
                      60                      -4.9765172
                      65                      -6.1361887
                      70                      -7.3580856
                      75                      -8.5857222
                      80                      -9.6969641
                      85                      -10.483067
                      90                      -10.711204
                      95                      -10.299235
                     100                      -9.3977712
                     105                      -8.2468049
                     110                      -7.0273018
                     115                      -5.8359405
                     120                      -4.7147762
                     125                      -3.6788981
                     130                      -2.7319266
                     135                      -1.8733073
                     140                      -1.1014376
                     145                     -0.41487087
                     150                      0.18732139
                     155                      0.70553791
                     160                       1.1397658
                     165                       1.4897309
                     170                       1.7550381
                     175                       1.9352857
                     180                       2.0301629

