        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5712144
                    -175                       1.6438715
                    -170                       1.6713729
                    -165                       1.6547871
                    -160                       1.5954545
                    -155                       1.4950441
                    -150                       1.3556344
                    -145                       1.1798253
                    -140                      0.97088381
                    -135                      0.73292959
                    -130                      0.47115673
                    -125                      0.19208044
                    -120                    -0.096223971
                    -115                     -0.38395253
                    -110                     -0.65957525
                    -105                     -0.91014413
                    -100                      -1.1220404
                     -95                      -1.2822216
                     -90                      -1.3798582
                     -85                      -1.4080234
                     -80                       -1.364933
                     -75                      -1.2543201
                     -70                      -1.0847559
                     -65                     -0.86821309
                     -60                     -0.61833398
                     -55                     -0.34887481
                     -50                    -0.072596402
                     -45                      0.19934794
                     -40                      0.45761938
                     -35                       0.6946349
                     -30                      0.90436923
                     -25                       1.0821068
                     -20                       1.2241963
                     -15                        1.327834
                     -10                       1.3908834
                      -5                       1.4117325
                       0                       1.3891836
                       5                       1.3223964
                      10                       1.2107268
                      15                       1.0538575
                      20                      0.85167307
                      25                      0.60431122
                      30                      0.31222191
                      35                    -0.023716965
                      40                     -0.40200302
                      45                     -0.82019518
                      50                      -1.2744334
                      55                      -1.7587353
                      60                      -2.2640228
                      65                      -2.7768882
                      70                      -3.2782688
                      75                      -3.7425191
                      80                      -4.1378374
                      85                      -4.4293173
                      90                      -4.5853385
                      95                      -4.5859365
                     100                      -4.4293934
                     105                      -4.1328746
                     110                      -3.7268003
                     115                      -3.2464398
                     120                      -2.7249195
                     125                      -2.1895126
                     130                      -1.6607846
                     135                      -1.1533379
                     140                       -0.677108
                     145                     -0.23863636
                     150                      0.15789853
                     155                      0.50992247
                     160                       0.8159391
                     165                       1.0751787
                     170                       1.2873715
                     175                       1.4526074
                     180                       1.5712144

