        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0993656
                    -175                       2.1592701
                    -170                       2.1464037
                    -165                       2.0600519
                    -160                       1.8993399
                    -155                       1.6631773
                    -150                       1.3501952
                    -145                      0.95869352
                    -140                      0.48662534
                    -135                    -0.068319452
                    -130                     -0.70841434
                    -125                      -1.4351439
                    -120                      -2.2475373
                    -115                      -3.1387142
                    -110                      -4.0891561
                    -105                      -5.0548672
                    -100                      -5.9508635
                     -95                      -6.6413339
                     -90                      -6.9679019
                     -85                      -6.8357707
                     -80                       -6.287707
                     -75                      -5.4688644
                     -70                      -4.5312931
                     -65                      -3.5808876
                     -60                      -2.6763943
                     -55                       -1.845642
                     -50                      -1.0996707
                     -45                     -0.44133935
                     -40                      0.13010658
                     -35                      0.61677921
                     -30                        1.021099
                     -25                       1.3453485
                     -20                       1.5915191
                     -15                       1.7612927
                     -10                       1.8560802
                      -5                       1.8770778
                       0                       1.8253187
                       5                       1.7017399
                      10                       1.5071082
                      15                       1.2421599
                      20                      0.90750587
                      25                      0.50362803
                      30                      0.03085483
                      35                     -0.51064321
                      40                      -1.1208002
                      45                      -1.7994701
                      50                       -2.545974
                      55                       -3.358122
                      60                      -4.2302501
                      65                      -5.1494935
                      70                      -6.0892252
                      75                      -6.9990215
                      80                      -7.7938956
                      85                      -8.3549094
                      90                      -8.5622962
                      95                      -8.3603877
                     100                      -7.7971113
                     105                      -6.9898709
                     110                      -6.0598861
                     115                      -5.0956485
                     120                      -4.1503908
                     125                      -3.2525311
                     130                      -2.4159524
                     135                      -1.6468472
                     140                     -0.94763824
                     145                     -0.31905674
                     150                      0.23881445
                     155                      0.72605002
                     160                       1.1426746
                     165                       1.4885941
                     170                       1.7635898
                     175                       1.9673343
                     180                       2.0993656

