        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2744175
                    -175                       2.3059341
                    -170                       2.3221386
                    -165                       2.3234445
                    -160                       2.3107043
                    -155                       2.2851858
                    -150                       2.2485104
                    -145                       2.2025805
                    -140                       2.1495012
                    -135                       2.0914997
                    -130                       2.0308462
                    -125                       1.9697796
                    -120                       1.9104392
                    -115                       1.8548054
                    -110                       1.8046489
                    -105                       1.7614888
                    -100                       1.7265607
                     -95                       1.7007922
                     -90                       1.6847868
                     -85                       1.6788167
                     -80                       1.6828176
                     -75                       1.6963932
                     -70                       1.7188266
                     -65                       1.7490931
                     -60                       1.7858811
                     -55                       1.8276186
                     -50                        1.872508
                     -45                       1.9185702
                     -40                       1.9636984
                     -35                        2.005723
                     -30                       2.0424854
                     -25                        2.071919
                     -20                       2.0921335
                     -15                       2.1014981
                     -10                       2.0987188
                      -5                       2.0829042
                       0                       2.0535583
                       5                       2.0109127
                      10                       1.9553319
                      15                       1.8878815
                      20                       1.8100245
                      25                       1.7236095
                      30                        1.630797
                      35                       1.5339714
                      40                       1.4356478
                      45                       1.3383771
                      50                       1.2446583
                      55                       1.1568612
                      60                        1.077163
                      65                        1.007502
                      70                      0.94954565
                      75                      0.90467196
                      80                      0.87396049
                      85                      0.85818918
                      90                      0.85783504
                      95                      0.87306922
                     100                      0.90375462
                     105                      0.94944195
                     110                       1.0093608
                     115                       1.0824133
                     120                       1.1671713
                     125                       1.2618833
                     130                       1.3644936
                     135                       1.4726783
                     140                       1.5838992
                     145                       1.6954762
                     150                       1.8046743
                     155                       1.9088014
                     160                       2.0053095
                     165                       2.0918937
                     170                        2.166581
                     175                       2.2278042
                     180                       2.2744175

