        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2865408
                    -175                       2.3115702
                    -170                       2.3216499
                    -165                       2.3171773
                    -160                       2.2989673
                    -155                       2.2682187
                    -150                       2.2264684
                    -145                       2.1755357
                    -140                       2.1174596
                    -135                       2.0544323
                    -130                       1.9887288
                    -125                       1.9226381
                    -120                       1.8583936
                    -115                       1.7981089
                    -110                       1.7437161
                    -105                       1.6969111
                    -100                       1.6591054
                     -95                       1.6313853
                     -90                       1.6144812
                     -85                       1.6087467
                     -80                       1.6141462
                     -75                       1.6302549
                     -70                       1.6562724
                     -65                       1.6910433
                     -60                       1.7330905
                     -55                       1.7806588
                     -50                       1.8317668
                     -45                       1.8842688
                     -40                        1.935923
                     -35                       1.9844655
                     -30                       2.0276877
                     -25                       2.0635137
                     -20                       2.0900759
                     -15                       2.1057838
                     -10                       2.1093853
                      -5                       2.1000156
                       0                       2.0771589
                       5                       2.0410362
                      10                       1.9918967
                      15                       1.9306706
                      20                       1.8586448
                      25                       1.7774696
                      30                       1.6891055
                      35                       1.5957601
                      40                       1.4998186
                      45                        1.403772
                      50                        1.310144
                      55                       1.2214204
                      60                       1.1399814
                      65                       1.0680386
                      70                       1.0075774
                      75                      0.96030514
                      80                       0.9276054
                      85                      0.91049989
                      90                      0.90961987
                      95                      0.92518165
                     100                      0.95697903
                     105                       1.0043846
                     110                       1.0663614
                     115                        1.141487
                     120                        1.227988
                     125                       1.3237855
                     130                       1.4265498
                     135                       1.5337639
                     140                       1.6427938
                     145                       1.7509648
                     150                       1.8556403
                     155                       1.9543016
                     160                       2.0446245
                     165                       2.1245509
                     170                       2.1923509
                     175                       2.2466738
                     180                       2.2865408

