        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         1.60881
                    -175                       1.5710762
                    -170                       1.5184282
                    -165                       1.4518585
                    -160                       1.3727787
                    -155                       1.2829865
                    -150                       1.1846199
                    -145                       1.0801025
                    -140                      0.97207851
                    -135                      0.86334035
                    -130                      0.75675033
                    -125                      0.65515832
                    -120                      0.56131768
                    -115                      0.47780196
                    -110                       0.4069249
                    -105                      0.35066659
                    -100                      0.31060866
                     -95                      0.28788152
                     -90                       0.2831263
                     -85                      0.29647659
                     -80                       0.3275463
                     -75                      0.37545438
                     -70                      0.43885374
                     -65                      0.51597925
                     -60                      0.60470787
                     -55                      0.70262803
                     -50                      0.80711495
                     -45                      0.91540892
                     -40                       1.0246943
                     -35                        1.132177
                     -30                       1.2351591
                     -25                       1.3311088
                     -20                       1.4177257
                     -15                       1.4929986
                     -10                       1.5552567
                      -5                       1.6032114
                       0                       1.6359893
                       5                       1.6532543
                      10                       1.6549003
                      15                       1.6414159
                      20                       1.6137037
                      25                       1.5730796
                      30                       1.5212382
                      35                       1.4602054
                      40                       1.3922813
                      45                        1.319973
                      50                       1.2459191
                      55                       1.1728068
                      60                       1.1032845
                      65                       1.0398715
                      70                      0.98486981
                      75                      0.94027849
                      80                      0.90771817
                      85                      0.88836718
                      90                      0.88291473
                      95                      0.89153433
                     100                      0.91387266
                     105                      0.94907078
                     110                       0.9957987
                     115                       1.0523099
                     120                       1.1165106
                     125                       1.1860389
                     130                       1.2583506
                     135                       1.3308064
                     140                       1.4007583
                     145                       1.4656324
                     150                       1.5230051
                     155                       1.5706735
                     160                       1.6067174
                     165                       1.6295517
                     170                       1.6379712
                     175                       1.6311842
                     180                         1.60881

