        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0357405
                    -175                       2.0215206
                    -170                       1.9762781
                    -165                       1.8996017
                    -160                       1.7918589
                    -155                       1.6541462
                    -150                       1.4883324
                    -145                       1.2971149
                    -140                       1.0840888
                    -135                      0.85382381
                    -130                      0.61193922
                    -125                      0.36515556
                    -120                      0.12128925
                    -115                     -0.11085571
                    -110                     -0.32175377
                    -105                     -0.50162887
                    -100                     -0.64114554
                     -95                     -0.73227201
                     -90                      -0.7691871
                     -85                     -0.74903743
                     -80                     -0.67235031
                     -75                     -0.54297794
                     -70                     -0.36759146
                     -65                      -0.1548642
                     -60                     0.085452354
                     -55                      0.34337513
                     -50                       0.6093453
                     -45                      0.87465915
                     -40                       1.1316978
                     -35                       1.3740065
                     -30                       1.5962769
                     -25                       1.7942784
                     -20                       1.9647684
                     -15                       2.1054008
                     -10                       2.2146439
                      -5                       2.2917094
                       0                       2.3365239
                       5                       2.3495699
                      10                       2.3319875
                      15                       2.2854831
                      20                       2.2122762
                      25                       2.1150776
                      30                       1.9970498
                      35                       1.8617605
                      40                       1.7131295
                      45                       1.5553639
                      50                       1.3928836
                      55                       1.2302354
                      60                        1.071995
                      65                      0.92265968
                      70                      0.78653177
                      75                      0.66759563
                      80                       0.5693916
                      85                      0.49489085
                      90                      0.44637867
                      95                      0.42534258
                     100                      0.43239743
                     105                      0.46722639
                     110                      0.52856595
                     115                      0.61423281
                     120                      0.72119544
                     125                      0.84568696
                     130                      0.98335156
                     135                       1.1294131
                     140                       1.2788531
                     145                       1.4265849
                     150                       1.5676156
                     155                       1.6971862
                     160                       1.8108892
                     165                       1.9047606
                     170                       1.9753506
                     175                       2.0197745
                     180                       2.0357405

