        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1045597
                    -175                       2.1557998
                    -170                       2.1841629
                    -165                       2.1908161
                    -160                       2.1773693
                    -155                       2.1458616
                    -150                       2.0987421
                    -145                       2.0388413
                    -140                       1.9693291
                    -135                        1.893655
                    -130                       1.8154672
                    -125                       1.7385079
                    -120                        1.666485
                    -115                       1.6029235
                    -110                       1.5510048
                    -105                       1.5134043
                    -100                       1.4921444
                     -95                        1.488477
                     -90                       1.5028104
                     -85                       1.5346929
                     -80                       1.5828374
                     -75                       1.6452208
                     -70                       1.7191991
                     -65                       1.8016557
                     -60                       1.8891553
                     -55                       1.9780917
                     -50                       2.0648218
                     -45                       2.1457777
                     -40                       2.2175581
                     -35                       2.2769985
                     -30                       2.3212241
                     -25                       2.3476882
                     -20                       2.3542009
                     -15                       2.3389509
                     -10                        2.300524
                      -5                       2.2379207
                       0                       2.1505762
                       5                       2.0384392
                      10                       1.9017384
                      15                       1.7414658
                      20                        1.559085
                      25                       1.3566748
                      30                       1.1369867
                      35                       0.9035039
                      40                      0.66049514
                      45                      0.41304953
                      50                      0.16707337
                      55                    -0.070776837
                      60                     -0.29325445
                      65                      -0.4928018
                      70                     -0.66196052
                      75                     -0.79389688
                      80                     -0.88298802
                      85                     -0.92537709
                      90                      -0.9193779
                      95                       -0.865691
                     100                     -0.76725255
                     105                     -0.62891698
                     110                     -0.45693026
                     115                     -0.25835176
                     120                    -0.040515164
                     125                      0.18940763
                     130                       0.4247149
                     135                      0.65936214
                     140                      0.88805141
                     145                        1.106252
                     150                       1.3101792
                     155                       1.4967512
                     160                       1.6635393
                     165                       1.8087195
                     170                       1.9310301
                     175                       2.0297367
                     180                       2.1045597

