        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3034852
                    -175                       2.3368094
                    -170                       2.2927587
                    -165                       2.1690321
                    -160                       1.9633281
                    -155                       1.6731481
                    -150                       1.2955635
                    -145                        0.826945
                    -140                      0.26265577
                    -135                     -0.40326473
                    -130                      -1.1783459
                    -125                       -2.071633
                    -120                       -3.092735
                    -115                      -4.2484027
                    -110                      -5.5326547
                    -105                      -6.9013088
                    -100                      -8.2168545
                     -95                      -9.1792237
                     -90                      -9.3987696
                     -85                      -8.7578085
                     -80                      -7.5603065
                     -75                      -6.1807798
                     -70                      -4.8333968
                     -65                      -3.6006992
                     -60                      -2.5034867
                     -55                      -1.5397252
                     -50                     -0.70072999
                     -45                     0.022886096
                     -40                      0.63930265
                     -35                       1.1550913
                     -30                       1.5753461
                     -25                       1.9039733
                     -20                       2.1440026
                     -15                        2.297875
                     -10                       2.3676944
                      -5                       2.3554467
                       0                        2.263192
                       5                       2.0933694
                      10                       1.8485337
                      15                       1.5320547
                      20                        1.148014
                      25                      0.70146839
                      30                      0.19869715
                      35                     -0.35249638
                      40                     -0.94242217
                      45                      -1.5590835
                      50                      -2.1877339
                      55                      -2.8104988
                      60                      -3.4062365
                      65                       -3.950909
                      70                      -4.4187952
                      75                       -4.784775
                      80                      -5.0275444
                      85                      -5.1330371
                      90                      -5.0968774
                      95                       -4.924862
                     100                      -4.6313184
                     105                      -4.2361187
                     110                      -3.7615262
                     115                      -3.2297258
                     120                      -2.6613211
                     125                      -2.0746623
                     130                      -1.4857155
                     135                     -0.90821086
                     140                     -0.35389738
                     145                      0.16718877
                     150                      0.64648047
                     155                       1.0766714
                     160                       1.4515405
                     165                       1.7658028
                     170                       2.0149778
                     175                        2.195268
                     180                       2.3034852

