        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3471298
                    -175                       2.3768943
                    -170                       2.3506789
                    -165                       2.2673105
                    -160                       2.1261183
                    -155                        1.926948
                    -150                       1.6702171
                    -145                       1.3570336
                    -140                       0.9894151
                    -135                      0.57065833
                    -130                      0.10592834
                    -125                     -0.39685488
                    -120                     -0.92577183
                    -115                      -1.4633394
                    -110                      -1.9849314
                    -105                      -2.4580056
                    -100                      -2.8436202
                     -95                      -3.1018813
                     -90                       -3.201409
                     -85                      -3.1294019
                     -80                      -2.8964101
                     -75                      -2.5324148
                     -70                      -2.0770399
                     -65                       -1.569784
                     -60                      -1.0440966
                     -55                     -0.52550816
                     -50                    -0.032235895
                     -45                      0.42327601
                     -40                      0.83277355
                     -35                       1.1909129
                     -30                       1.4943403
                     -25                       1.7410772
                     -20                        1.930131
                     -15                       2.0612631
                     -10                       2.1348591
                      -5                       2.1518651
                       0                       2.1137652
                       5                       2.0226519
                      10                       1.8809677
                      15                        1.691935
                      20                       1.4593155
                      25                       1.1875143
                      30                      0.88162568
                      35                      0.54749068
                      40                      0.19177037
                      45                     -0.17796746
                      50                     -0.55315726
                      55                     -0.92416353
                      60                       -1.280271
                      65                      -1.6098024
                      70                      -1.9004453
                      75                      -2.1398614
                      80                      -2.3166008
                      85                      -2.4212446
                      90                      -2.4475701
                      95                      -2.3934474
                     100                      -2.2611976
                     105                      -2.0572838
                     110                      -1.7914462
                     115                      -1.4755338
                     120                      -1.1223329
                     125                     -0.74460757
                     130                     -0.35444502
                     135                     0.037108439
                     140                      0.42018962
                     145                       0.7861195
                     150                       1.1273304
                     155                       1.4372653
                     160                       1.7102757
                     165                       1.9415295
                     170                       2.1269333
                     175                       2.2630676
                     180                       2.3471298

