        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3907331
                    -175                       2.3303108
                    -170                       2.2410567
                    -165                       2.1243359
                    -160                       1.9822101
                    -155                       1.8173914
                    -150                       1.6332194
                    -145                        1.433627
                    -140                       1.2230926
                    -135                       1.0065736
                    -130                      0.78941824
                    -125                      0.57725101
                    -120                      0.37582863
                    -115                      0.19086644
                    -110                      0.02783741
                    -105                     -0.10824904
                    -100                     -0.21307572
                     -95                     -0.28323671
                     -90                     -0.31642597
                     -85                     -0.31157549
                     -80                     -0.26892222
                     -75                     -0.19000452
                     -70                    -0.077573418
                     -65                     0.064559238
                     -60                      0.23172334
                     -55                      0.41862162
                     -50                      0.61956782
                     -45                       0.8287143
                     -40                       1.0402561
                     -35                       1.2486046
                     -30                       1.4485281
                     -25                       1.6352614
                     -20                       1.8045869
                     -15                       1.9528925
                     -10                        2.077211
                      -5                       2.1752449
                       0                        2.245404
                       5                       2.2867003
                      10                       2.2989627
                      15                       2.2826432
                      20                       2.2388931
                      25                       2.1695438
                      30                       2.0770956
                      35                       1.9647003
                      40                       1.8361341
                      45                       1.6957565
                      50                       1.5484454
                      55                       1.3995039
                      60                       1.2545264
                      65                       1.1192205
                      70                      0.99917963
                      75                      0.89961391
                      80                      0.82505516
                      85                      0.77906307
                      90                      0.76397057
                      95                      0.78069718
                     100                      0.82867894
                     105                      0.90590567
                     110                       1.0090738
                     115                       1.1338249
                     120                       1.2750334
                     125                       1.4271087
                     130                        1.584277
                     135                       1.7408256
                     140                       1.8912984
                     145                       2.0306443
                     150                       2.1543216
                     155                         2.25837
                     160                       2.3394562
                     165                       2.3949017
                     170                       2.4226989
                     175                       2.4215201
                     180                       2.3907331

