        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0830514
                    -175                       2.0442505
                    -170                       1.9758114
                    -165                       1.8784187
                    -160                       1.7534117
                    -155                        1.602806
                    -150                       1.4293173
                    -145                       1.2363882
                    -140                       1.0282124
                    -135                      0.80975062
                    -130                      0.58672373
                    -125                      0.36556572
                    -120                      0.15331222
                    -115                    -0.042601274
                    -110                     -0.21465209
                    -105                     -0.35565846
                    -100                     -0.45929933
                     -95                     -0.52066637
                     -90                     -0.53675797
                     -85                     -0.50681121
                     -80                     -0.43241512
                     -75                     -0.31733529
                     -70                     -0.16713483
                     -65                     0.011351901
                     -60                      0.21058361
                     -55                      0.42282887
                     -50                      0.64058176
                     -45                      0.85685811
                     -40                       1.0653806
                     -35                       1.2606754
                     -30                       1.4381061
                     -25                        1.593869
                     -20                       1.7249679
                     -15                       1.8291794
                     -10                       1.9050178
                      -5                       1.9517004
                       0                       1.9691172
                       5                        1.957954
                      10                       1.9191395
                      15                       1.8544924
                      20                       1.7663163
                      25                       1.6574432
                      30                       1.5311966
                      35                        1.391348
                      40                       1.2420637
                      45                       1.0878401
                      50                      0.93342226
                      55                      0.78370231
                      60                      0.64359414
                      65                      0.51788171
                      70                      0.41104294
                      75                      0.32705551
                      80                      0.26919704
                      85                      0.23985814
                      90                      0.24039038
                      95                      0.27100892
                     100                      0.33076166
                     105                       0.4175829
                     110                      0.52841011
                     115                      0.65935677
                     120                      0.80591784
                     125                      0.96318541
                     130                       1.1260551
                     135                       1.2894103
                     140                       1.4482762
                     145                       1.5979445
                     150                        1.734068
                     155                       1.8527325
                     160                       1.9505095
                     165                       2.0244945
                     170                       2.0723356
                     175                       2.0922557
                     180                       2.0830514

